date r[AU] clt[rad] lon[rad] n[1/cm^3] P[Pa] vr[km/s] vclt[km/s] vlon[km/s] Br[nT] Bclt[nT] Blon[nT]
2019-07-05T05:54:14 7.20538e-01 1.57210e+00 2.68095e+00 2.74133e+02 2.71496e-10 4.05773e+02 -2.57174e+00 4.07688e+00 -8.61012e-01 8.64322e-02 2.16471e-01 
2019-07-05T06:03:52 7.20538e-01 1.57211e+00 2.68103e+00 2.76140e+02 2.72840e-10 4.05896e+02 -2.57894e+00 4.05374e+00 -8.65511e-01 8.64135e-02 2.32957e-01 
2019-07-05T06:13:52 7.20537e-01 1.57212e+00 2.68111e+00 2.78845e+02 2.74954e-10 4.06110e+02 -2.58233e+00 4.03833e+00 -8.69958e-01 8.65456e-02 2.54373e-01 
2019-07-05T06:24:14 7.20536e-01 1.57214e+00 2.68119e+00 2.81815e+02 2.77798e-10 4.06412e+02 -2.58558e+00 4.02697e+00 -8.74193e-01 8.68308e-02 2.80222e-01 
2019-07-05T06:33:52 7.20535e-01 1.57215e+00 2.68127e+00 2.84479e+02 2.81267e-10 4.06763e+02 -2.59115e+00 4.01591e+00 -8.78027e-01 8.72741e-02 3.08889e-01 
2019-07-05T06:43:52 7.20535e-01 1.57216e+00 2.68135e+00 2.86388e+02 2.84722e-10 4.07109e+02 -2.60067e+00 4.00240e+00 -8.81305e-01 8.79703e-02 3.37991e-01 
2019-07-05T06:54:14 7.20534e-01 1.57218e+00 2.68143e+00 2.87378e+02 2.87404e-10 4.07409e+02 -2.61551e+00 3.98425e+00 -8.83971e-01 8.91813e-02 3.65190e-01 
2019-07-05T07:03:52 7.20533e-01 1.57219e+00 2.68151e+00 2.87537e+02 2.89342e-10 4.07657e+02 -2.63657e+00 3.96061e+00 -8.86125e-01 9.14293e-02 3.88783e-01 
2019-07-05T07:13:52 7.20532e-01 1.57220e+00 2.68159e+00 2.87061e+02 2.90722e-10 4.07859e+02 -2.66438e+00 3.93209e+00 -8.88053e-01 9.56368e-02 4.07781e-01 
2019-07-05T07:24:14 7.20531e-01 1.57222e+00 2.68167e+00 2.86163e+02 2.91660e-10 4.08024e+02 -2.69937e+00 3.89935e+00 -8.90215e-01 1.03195e-01 4.21983e-01 
2019-07-05T07:33:52 7.20531e-01 1.57223e+00 2.68175e+00 2.85021e+02 2.92243e-10 4.08161e+02 -2.74215e+00 3.86213e+00 -8.93150e-01 1.15872e-01 4.31812e-01 
2019-07-05T07:43:52 7.20530e-01 1.57224e+00 2.68183e+00 2.83759e+02 2.92542e-10 4.08277e+02 -2.79329e+00 3.81953e+00 -8.97322e-01 1.35481e-01 4.37892e-01 
2019-07-05T07:54:14 7.20529e-01 1.57226e+00 2.68191e+00 2.82455e+02 2.92620e-10 4.08380e+02 -2.85311e+00 3.76920e+00 -9.02995e-01 1.63143e-01 4.41069e-01 
2019-07-05T08:03:52 7.20528e-01 1.57227e+00 2.68199e+00 2.81136e+02 2.92535e-10 4.08474e+02 -2.92103e+00 3.70736e+00 -9.10162e-01 1.98507e-01 4.42188e-01 
2019-07-05T08:13:52 7.20527e-01 1.57228e+00 2.68207e+00 2.79788e+02 2.92332e-10 4.08564e+02 -2.99546e+00 3.62945e+00 -9.18641e-01 2.39597e-01 4.41939e-01 
2019-07-05T08:24:14 7.20527e-01 1.57229e+00 2.68215e+00 2.78330e+02 2.92048e-10 4.08652e+02 -3.07362e+00 3.52993e+00 -9.28121e-01 2.83317e-01 4.40974e-01 
2019-07-05T08:33:52 7.20526e-01 1.57231e+00 2.68223e+00 2.76640e+02 2.91719e-10 4.08743e+02 -3.15191e+00 3.40355e+00 -9.38153e-01 3.26433e-01 4.39166e-01 
2019-07-05T08:43:52 7.20525e-01 1.57232e+00 2.68231e+00 2.74614e+02 2.91364e-10 4.08838e+02 -3.22650e+00 3.24761e+00 -9.48300e-01 3.66342e-01 4.35903e-01 
2019-07-05T08:54:14 7.20524e-01 1.57233e+00 2.68239e+00 2.72239e+02 2.91000e-10 4.08940e+02 -3.29409e+00 3.06346e+00 -9.58334e-01 4.01360e-01 4.30808e-01 
2019-07-05T09:03:52 7.20524e-01 1.57235e+00 2.68247e+00 2.69636e+02 2.90638e-10 4.09050e+02 -3.35229e+00 2.85752e+00 -9.68236e-01 4.30704e-01 4.24143e-01 
2019-07-05T09:13:52 7.20523e-01 1.57236e+00 2.68255e+00 2.67010e+02 2.90279e-10 4.09168e+02 -3.39996e+00 2.64123e+00 -9.78070e-01 4.54221e-01 4.16780e-01 
2019-07-05T09:24:14 7.20522e-01 1.57237e+00 2.68263e+00 2.64533e+02 2.89927e-10 4.09296e+02 -3.43716e+00 2.42719e+00 -9.87865e-01 4.72204e-01 4.09815e-01 
2019-07-05T09:33:52 7.20521e-01 1.57239e+00 2.68271e+00 2.62294e+02 2.89593e-10 4.09432e+02 -3.46476e+00 2.22581e+00 -9.97597e-01 4.85263e-01 4.04077e-01 
2019-07-05T09:43:52 7.20520e-01 1.57240e+00 2.68279e+00 2.60302e+02 2.89277e-10 4.09577e+02 -3.48434e+00 2.04465e+00 -1.00719e+00 4.94104e-01 3.99778e-01 
2019-07-05T09:54:14 7.20520e-01 1.57241e+00 2.68287e+00 2.58529e+02 2.88979e-10 4.09727e+02 -3.49764e+00 1.88724e+00 -1.01661e+00 4.99563e-01 3.96729e-01 
2019-07-05T10:03:52 7.20519e-01 1.57243e+00 2.68295e+00 2.56933e+02 2.88694e-10 4.09880e+02 -3.50613e+00 1.75375e+00 -1.02578e+00 5.02438e-01 3.94592e-01 
2019-07-05T10:13:52 7.20518e-01 1.57244e+00 2.68303e+00 2.55479e+02 2.88415e-10 4.10032e+02 -3.51150e+00 1.64334e+00 -1.03474e+00 5.03463e-01 3.92992e-01 
2019-07-05T10:24:14 7.20517e-01 1.57245e+00 2.68311e+00 2.54137e+02 2.88135e-10 4.10180e+02 -3.51468e+00 1.55388e+00 -1.04353e+00 5.03314e-01 3.91755e-01 
2019-07-05T10:33:52 7.20517e-01 1.57247e+00 2.68319e+00 2.52882e+02 2.87854e-10 4.10322e+02 -3.51592e+00 1.48252e+00 -1.05206e+00 5.01927e-01 3.90815e-01 
2019-07-05T10:43:52 7.20516e-01 1.57248e+00 2.68327e+00 2.51697e+02 2.87575e-10 4.10456e+02 -3.51423e+00 1.42714e+00 -1.06022e+00 4.98950e-01 3.90010e-01 
2019-07-05T10:54:14 7.20515e-01 1.57249e+00 2.68336e+00 2.50565e+02 2.87287e-10 4.10581e+02 -3.50560e+00 1.38556e+00 -1.06794e+00 4.94885e-01 3.89271e-01 
2019-07-05T11:03:52 7.20514e-01 1.57250e+00 2.68343e+00 2.49505e+02 2.86968e-10 4.10699e+02 -3.48031e+00 1.35540e+00 -1.07525e+00 4.90839e-01 3.88576e-01 
2019-07-05T11:13:52 7.20513e-01 1.57252e+00 2.68351e+00 2.48575e+02 2.86602e-10 4.10813e+02 -3.42201e+00 1.33514e+00 -1.08229e+00 4.87602e-01 3.87788e-01 
2019-07-05T11:24:14 7.20513e-01 1.57253e+00 2.68360e+00 2.47969e+02 2.86179e-10 4.10928e+02 -3.31617e+00 1.32336e+00 -1.08914e+00 4.85284e-01 3.86868e-01 
2019-07-05T11:33:52 7.20512e-01 1.57254e+00 2.68367e+00 2.48028e+02 2.85689e-10 4.11048e+02 -3.16526e+00 1.31812e+00 -1.09588e+00 4.83847e-01 3.85859e-01 
2019-07-05T11:43:52 7.20511e-01 1.57256e+00 2.68375e+00 2.49030e+02 2.85112e-10 4.11178e+02 -2.99389e+00 1.31886e+00 -1.10307e+00 4.89483e-01 3.84801e-01 
2019-07-05T11:54:14 7.20510e-01 1.57257e+00 2.68384e+00 2.50881e+02 2.84432e-10 4.11324e+02 -2.83357e+00 1.32437e+00 -1.11163e+00 5.22944e-01 3.84750e-01 
2019-07-05T12:03:52 7.20510e-01 1.57258e+00 2.68391e+00 2.53061e+02 2.83634e-10 4.11491e+02 -2.70444e+00 1.33360e+00 -1.12328e+00 6.23406e-01 3.91741e-01 
2019-07-05T12:13:52 7.20509e-01 1.57260e+00 2.68399e+00 2.54975e+02 2.82703e-10 4.11681e+02 -2.61202e+00 1.34671e+00 -1.14115e+00 8.33685e-01 4.22672e-01 
2019-07-05T12:24:14 7.20508e-01 1.57261e+00 2.68408e+00 2.56282e+02 2.81638e-10 4.11892e+02 -2.55288e+00 1.36819e+00 -1.17027e+00 1.16563e+00 5.06027e-01 
2019-07-05T12:33:52 7.20507e-01 1.57262e+00 2.68415e+00 2.56934e+02 2.80450e-10 4.12120e+02 -2.51989e+00 1.40113e+00 -1.21545e+00 1.58408e+00 6.69136e-01 
2019-07-05T12:43:52 7.20506e-01 1.57264e+00 2.68423e+00 2.57039e+02 2.79163e-10 4.12353e+02 -2.50559e+00 1.43868e+00 -1.27787e+00 2.02890e+00 9.22353e-01 
2019-07-05T12:54:14 7.20506e-01 1.57265e+00 2.68432e+00 2.56744e+02 2.77812e-10 4.12581e+02 -2.50275e+00 1.46945e+00 -1.35353e+00 2.44692e+00 1.25412e+00 
2019-07-05T13:03:52 7.20505e-01 1.57266e+00 2.68440e+00 2.56179e+02 2.76426e-10 4.12801e+02 -2.50582e+00 1.48839e+00 -1.43527e+00 2.80730e+00 1.63568e+00 
2019-07-05T13:13:52 7.20504e-01 1.57268e+00 2.68448e+00 2.55440e+02 2.75034e-10 4.13008e+02 -2.51282e+00 1.49751e+00 -1.51576e+00 3.09958e+00 2.02882e+00 
2019-07-05T13:24:14 7.20503e-01 1.57269e+00 2.68456e+00 2.54597e+02 2.73655e-10 4.13207e+02 -2.52372e+00 1.50076e+00 -1.58966e+00 3.32671e+00 2.39761e+00 
2019-07-05T13:33:52 7.20503e-01 1.57270e+00 2.68464e+00 2.53687e+02 2.72299e-10 4.13404e+02 -2.54525e+00 1.49996e+00 -1.65422e+00 3.49790e+00 2.71827e+00 
2019-07-05T13:43:52 7.20502e-01 1.57272e+00 2.68472e+00 2.52734e+02 2.70986e-10 4.13605e+02 -2.59018e+00 1.49197e+00 -1.70884e+00 3.62356e+00 2.98053e+00 
2019-07-05T13:54:14 7.20501e-01 1.57273e+00 2.68480e+00 2.51747e+02 2.69741e-10 4.13817e+02 -2.66988e+00 1.46546e+00 -1.75424e+00 3.71349e+00 3.18508e+00 
2019-07-05T14:03:52 7.20500e-01 1.57274e+00 2.68488e+00 2.50729e+02 2.68588e-10 4.14046e+02 -2.78552e+00 1.40031e+00 -1.79174e+00 3.77606e+00 3.33897e+00 
2019-07-05T14:13:52 7.20500e-01 1.57275e+00 2.68496e+00 2.49682e+02 2.67544e-10 4.14293e+02 -2.92562e+00 1.27709e+00 -1.82278e+00 3.81784e+00 3.45078e+00 
2019-07-05T14:24:14 7.20499e-01 1.57277e+00 2.68504e+00 2.48610e+02 2.66616e-10 4.14556e+02 -3.07282e+00 1.08793e+00 -1.84868e+00 3.84396e+00 3.52932e+00 
2019-07-05T14:33:52 7.20498e-01 1.57278e+00 2.68512e+00 2.47519e+02 2.65799e-10 4.14831e+02 -3.21304e+00 8.45437e-01 -1.87060e+00 3.85848e+00 3.58253e+00 
2019-07-05T14:43:52 7.20497e-01 1.57279e+00 2.68520e+00 2.46419e+02 2.65083e-10 4.15106e+02 -3.33940e+00 5.77332e-01 -1.88949e+00 3.86447e+00 3.61671e+00 
2019-07-05T14:54:14 7.20496e-01 1.57281e+00 2.68528e+00 2.45321e+02 2.64448e-10 4.15375e+02 -3.45079e+00 3.11066e-01 -1.90613e+00 3.86447e+00 3.63706e+00 
2019-07-05T15:03:52 7.20496e-01 1.57282e+00 2.68536e+00 2.44221e+02 2.63871e-10 4.15632e+02 -3.54858e+00 6.37692e-02 -1.92110e+00 3.86059e+00 3.64758e+00 
2019-07-05T15:13:52 7.20495e-01 1.57283e+00 2.68544e+00 2.43122e+02 2.63332e-10 4.15871e+02 -3.63450e+00 -1.56990e-01 -1.93489e+00 3.85433e+00 3.65122e+00 
2019-07-05T15:24:14 7.20494e-01 1.57285e+00 2.68552e+00 2.42051e+02 2.62815e-10 4.16090e+02 -3.71011e+00 -3.50615e-01 -1.94783e+00 3.84679e+00 3.65016e+00 
2019-07-05T15:33:52 7.20493e-01 1.57286e+00 2.68560e+00 2.41043e+02 2.62315e-10 4.16291e+02 -3.77641e+00 -5.19813e-01 -1.96022e+00 3.83865e+00 3.64605e+00 
2019-07-05T15:43:52 7.20493e-01 1.57287e+00 2.68568e+00 2.40218e+02 2.61838e-10 4.16475e+02 -3.83386e+00 -6.66841e-01 -1.97226e+00 3.83035e+00 3.64012e+00 
2019-07-05T15:54:14 7.20492e-01 1.57289e+00 2.68576e+00 2.39808e+02 2.61408e-10 4.16644e+02 -3.88251e+00 -7.93743e-01 -1.98399e+00 3.82115e+00 3.63247e+00 
2019-07-05T16:03:52 7.20491e-01 1.57290e+00 2.68584e+00 2.40053e+02 2.61058e-10 4.16802e+02 -3.92226e+00 -9.02227e-01 -1.99492e+00 3.80640e+00 3.62039e+00 
2019-07-05T16:13:52 7.20490e-01 1.57291e+00 2.68592e+00 2.41001e+02 2.60832e-10 4.16950e+02 -3.95325e+00 -9.92770e-01 -2.00344e+00 3.77034e+00 3.59537e+00 
2019-07-05T16:24:14 7.20490e-01 1.57293e+00 2.68600e+00 2.42404e+02 2.60772e-10 4.17095e+02 -3.97542e+00 -1.06589e+00 -2.00642e+00 3.68182e+00 3.54378e+00 
2019-07-05T16:33:52 7.20489e-01 1.57294e+00 2.68608e+00 2.43868e+02 2.60889e-10 4.17241e+02 -3.98993e+00 -1.12241e+00 -1.99987e+00 3.50808e+00 3.45408e+00 
2019-07-05T16:43:52 7.20488e-01 1.57295e+00 2.68616e+00 2.45085e+02 2.61185e-10 4.17395e+02 -3.99797e+00 -1.16261e+00 -1.98070e+00 3.23969e+00 3.32332e+00 
2019-07-05T16:54:14 7.20487e-01 1.57297e+00 2.68624e+00 2.45920e+02 2.61516e-10 4.17560e+02 -4.00015e+00 -1.18784e+00 -1.94869e+00 2.90156e+00 3.15577e+00 
2019-07-05T17:03:52 7.20487e-01 1.57298e+00 2.68632e+00 2.46374e+02 2.61673e-10 4.17739e+02 -3.99655e+00 -1.20113e+00 -1.90682e+00 2.53752e+00 2.95745e+00 
2019-07-05T17:13:52 7.20486e-01 1.57299e+00 2.68640e+00 2.46506e+02 2.61633e-10 4.17929e+02 -3.97862e+00 -1.20568e+00 -1.85969e+00 2.18685e+00 2.73691e+00 
2019-07-05T17:24:14 7.20485e-01 1.57301e+00 2.68648e+00 2.46389e+02 2.61440e-10 4.18129e+02 -3.92580e+00 -1.20517e+00 -1.81182e+00 1.87296e+00 2.50736e+00 
2019-07-05T17:33:52 7.20484e-01 1.57302e+00 2.68656e+00 2.46089e+02 2.61124e-10 4.18331e+02 -3.81124e+00 -1.20185e+00 -1.76651e+00 1.60402e+00 2.28386e+00 
2019-07-05T17:43:52 7.20483e-01 1.57303e+00 2.68664e+00 2.45665e+02 2.60705e-10 4.18529e+02 -3.62219e+00 -1.19599e+00 -1.72558e+00 1.37891e+00 2.07849e+00 
2019-07-05T17:54:14 7.20483e-01 1.57304e+00 2.68673e+00 2.45167e+02 2.60208e-10 4.18716e+02 -3.37566e+00 -1.18318e+00 -1.68967e+00 1.19223e+00 1.89736e+00 
2019-07-05T18:03:52 7.20482e-01 1.57306e+00 2.68680e+00 2.44635e+02 2.59655e-10 4.18892e+02 -3.10981e+00 -1.15796e+00 -1.65865e+00 1.03736e+00 1.74135e+00 
2019-07-05T18:13:52 7.20481e-01 1.57307e+00 2.68688e+00 2.44104e+02 2.59068e-10 4.19055e+02 -2.86016e+00 -1.12122e+00 -1.63204e+00 9.08397e-01 1.60870e+00 
2019-07-05T18:24:14 7.20480e-01 1.57308e+00 2.68697e+00 2.43602e+02 2.58458e-10 4.19206e+02 -2.64503e+00 -1.08023e+00 -1.60922e+00 8.00420e-01 1.49626e+00 
2019-07-05T18:33:52 7.20480e-01 1.57310e+00 2.68704e+00 2.43148e+02 2.57833e-10 4.19347e+02 -2.46711e+00 -1.04282e+00 -1.58957e+00 7.09502e-01 1.40057e+00 
2019-07-05T18:43:52 7.20479e-01 1.57311e+00 2.68712e+00 2.42754e+02 2.57198e-10 4.19480e+02 -2.32178e+00 -1.01250e+00 -1.57253e+00 6.32661e-01 1.31866e+00 
2019-07-05T18:54:14 7.20478e-01 1.57312e+00 2.68721e+00 2.42418e+02 2.56555e-10 4.19606e+02 -2.20227e+00 -9.89293e-01 -1.55765e+00 5.67535e-01 1.24794e+00 
2019-07-05T19:03:52 7.20477e-01 1.57314e+00 2.68728e+00 2.42128e+02 2.55910e-10 4.19727e+02 -2.10226e+00 -9.71891e-01 -1.54453e+00 5.12184e-01 1.18627e+00 
2019-07-05T19:13:52 7.20477e-01 1.57315e+00 2.68736e+00 2.41866e+02 2.55274e-10 4.19843e+02 -2.01688e+00 -9.58595e-01 -1.53289e+00 4.65060e-01 1.13203e+00 
2019-07-05T19:24:14 7.20476e-01 1.57316e+00 2.68745e+00 2.41612e+02 2.54657e-10 4.19955e+02 -1.94239e+00 -9.48240e-01 -1.52248e+00 4.24850e-01 1.08396e+00 
2019-07-05T19:33:52 7.20475e-01 1.57318e+00 2.68752e+00 2.41351e+02 2.54066e-10 4.20062e+02 -1.87594e+00 -9.40180e-01 -1.51312e+00 3.90411e-01 1.04105e+00 
2019-07-05T19:43:52 7.20474e-01 1.57319e+00 2.68760e+00 2.41075e+02 2.53509e-10 4.20165e+02 -1.81558e+00 -9.33712e-01 -1.50469e+00 3.60798e-01 1.00258e+00 
2019-07-05T19:54:14 7.20473e-01 1.57320e+00 2.68769e+00 2.40782e+02 2.52992e-10 4.20262e+02 -1.75987e+00 -9.28491e-01 -1.49707e+00 3.35193e-01 9.67971e-01 
2019-07-05T20:03:52 7.20473e-01 1.57322e+00 2.68777e+00 2.40475e+02 2.52518e-10 4.20353e+02 -1.70779e+00 -9.24453e-01 -1.49019e+00 3.12887e-01 9.36752e-01 
2019-07-05T20:13:52 7.20472e-01 1.57323e+00 2.68785e+00 2.40160e+02 2.52091e-10 4.20439e+02 -1.65867e+00 -9.21299e-01 -1.48399e+00 2.93301e-01 9.08552e-01 
2019-07-05T20:24:14 7.20471e-01 1.57324e+00 2.68793e+00 2.39842e+02 2.51714e-10 4.20518e+02 -1.61206e+00 -9.18927e-01 -1.47842e+00 2.75949e-01 8.83053e-01 
2019-07-05T20:33:52 7.20470e-01 1.57325e+00 2.68801e+00 2.39528e+02 2.51387e-10 4.20592e+02 -1.56759e+00 -9.17415e-01 -1.47343e+00 2.60415e-01 8.59979e-01 
2019-07-05T20:43:52 7.20470e-01 1.57327e+00 2.68809e+00 2.39221e+02 2.51112e-10 4.20660e+02 -1.52506e+00 -9.16518e-01 -1.46898e+00 2.46384e-01 8.39076e-01 
2019-07-05T20:54:14 7.20469e-01 1.57328e+00 2.68817e+00 2.38925e+02 2.50879e-10 4.20722e+02 -1.48427e+00 -9.16250e-01 -1.46503e+00 2.33599e-01 8.20125e-01 
2019-07-05T21:03:52 7.20468e-01 1.57329e+00 2.68825e+00 2.38638e+02 2.50685e-10 4.20781e+02 -1.44504e+00 -9.16722e-01 -1.46154e+00 2.21856e-01 8.02932e-01 
2019-07-05T21:13:52 7.20467e-01 1.57331e+00 2.68833e+00 2.38360e+02 2.50497e-10 4.20836e+02 -1.40720e+00 -9.17741e-01 -1.45846e+00 2.11009e-01 7.87307e-01 
2019-07-05T21:24:14 7.20467e-01 1.57332e+00 2.68841e+00 2.38088e+02 2.50273e-10 4.20889e+02 -1.37064e+00 -9.19215e-01 -1.45575e+00 2.00947e-01 7.73083e-01 
