date r[AU] clt[rad] lon[rad] n[1/cm^3] P[Pa] vr[km/s] vclt[km/s] vlon[km/s] Br[nT] Bclt[nT] Blon[nT]
2019-07-08T20:54:14 3.16704e-01 1.50687e+00 -2.92508e-05 1.16904e+03 2.81095e-09 4.38929e+02 -5.23854e-01 1.82742e+00 -5.20673e+00 3.54937e+00 -1.80840e+00 
2019-07-08T21:03:52 3.16704e-01 1.50686e+00 -2.92574e-05 1.17083e+03 2.81251e-09 4.38592e+02 -5.24964e-01 1.82970e+00 -5.21307e+00 3.56773e+00 -1.81228e+00 
2019-07-08T21:13:52 3.16704e-01 1.50684e+00 -2.92642e-05 1.17261e+03 2.81406e-09 4.38256e+02 -5.26159e-01 1.83207e+00 -5.21938e+00 3.58585e+00 -1.81600e+00 
2019-07-08T21:24:14 3.16704e-01 1.50683e+00 -2.92712e-05 1.17440e+03 2.81563e-09 4.37921e+02 -5.27401e-01 1.83447e+00 -5.22566e+00 3.60370e+00 -1.81955e+00 
2019-07-08T21:33:52 3.16704e-01 1.50682e+00 -2.92778e-05 1.17619e+03 2.81722e-09 4.37589e+02 -5.28600e-01 1.83685e+00 -5.23192e+00 3.62128e+00 -1.82291e+00 
2019-07-08T21:43:52 3.16704e-01 1.50681e+00 -2.92845e-05 1.17800e+03 2.81884e-09 4.37259e+02 -5.29744e-01 1.83917e+00 -5.23814e+00 3.63857e+00 -1.82609e+00 
2019-07-08T21:54:14 3.16704e-01 1.50679e+00 -2.92916e-05 1.17983e+03 2.82051e-09 4.36931e+02 -5.30798e-01 1.84140e+00 -5.24434e+00 3.65559e+00 -1.82910e+00 
2019-07-08T22:03:52 3.16704e-01 1.50678e+00 -2.92981e-05 1.18166e+03 2.82221e-09 4.36605e+02 -5.31715e-01 1.84357e+00 -5.25049e+00 3.67233e+00 -1.83193e+00 
2019-07-08T22:13:52 3.16703e-01 1.50677e+00 -2.93049e-05 1.18351e+03 2.82394e-09 4.36281e+02 -5.32542e-01 1.84570e+00 -5.25658e+00 3.68879e+00 -1.83458e+00 
2019-07-08T22:24:14 3.16703e-01 1.50676e+00 -2.93120e-05 1.18535e+03 2.82570e-09 4.35959e+02 -5.33312e-01 1.84787e+00 -5.26262e+00 3.70495e+00 -1.83705e+00 
2019-07-08T22:33:52 3.16703e-01 1.50674e+00 -2.93185e-05 1.18718e+03 2.82746e-09 4.35638e+02 -5.34034e-01 1.85014e+00 -5.26860e+00 3.72082e+00 -1.83935e+00 
2019-07-08T22:43:52 3.16703e-01 1.50673e+00 -2.93253e-05 1.18900e+03 2.82923e-09 4.35319e+02 -5.34795e-01 1.85255e+00 -5.27452e+00 3.73639e+00 -1.84149e+00 
2019-07-08T22:54:14 3.16703e-01 1.50672e+00 -2.93323e-05 1.19080e+03 2.83098e-09 4.35001e+02 -5.35637e-01 1.85511e+00 -5.28039e+00 3.75166e+00 -1.84349e+00 
2019-07-08T23:03:52 3.16703e-01 1.50671e+00 -2.93389e-05 1.19259e+03 2.83272e-09 4.34684e+02 -5.36538e-01 1.85781e+00 -5.28622e+00 3.76663e+00 -1.84537e+00 
2019-07-08T23:13:52 3.16703e-01 1.50669e+00 -2.93457e-05 1.19436e+03 2.83447e-09 4.34369e+02 -5.37531e-01 1.86059e+00 -5.29203e+00 3.78133e+00 -1.84718e+00 
2019-07-08T23:24:14 3.16703e-01 1.50668e+00 -2.93527e-05 1.19614e+03 2.83621e-09 4.34056e+02 -5.38591e-01 1.86338e+00 -5.29781e+00 3.79576e+00 -1.84893e+00 
2019-07-08T23:33:52 3.16703e-01 1.50667e+00 -2.93593e-05 1.19792e+03 2.83798e-09 4.33744e+02 -5.39648e-01 1.86610e+00 -5.30359e+00 3.80992e+00 -1.85066e+00 
2019-07-08T23:43:52 3.16702e-01 1.50666e+00 -2.93660e-05 1.19971e+03 2.83978e-09 4.33435e+02 -5.40710e-01 1.86870e+00 -5.30936e+00 3.82383e+00 -1.85239e+00 
2019-07-08T23:54:14 3.16702e-01 1.50664e+00 -2.93731e-05 1.20152e+03 2.84161e-09 4.33128e+02 -5.41756e-01 1.87114e+00 -5.31511e+00 3.83746e+00 -1.85412e+00 
2019-07-09T00:03:52 3.16702e-01 1.50663e+00 -2.93796e-05 1.20334e+03 2.84348e-09 4.32823e+02 -5.42749e-01 1.87344e+00 -5.32085e+00 3.85079e+00 -1.85583e+00 
2019-07-09T00:13:52 3.16702e-01 1.50662e+00 -2.93864e-05 1.20516e+03 2.84538e-09 4.32520e+02 -5.43741e-01 1.87564e+00 -5.32656e+00 3.86381e+00 -1.85750e+00 
2019-07-09T00:24:14 3.16702e-01 1.50660e+00 -2.93935e-05 1.20698e+03 2.84731e-09 4.32218e+02 -5.44761e-01 1.87781e+00 -5.33225e+00 3.87649e+00 -1.85908e+00 
2019-07-09T00:33:52 3.16702e-01 1.50659e+00 -2.94000e-05 1.20879e+03 2.84925e-09 4.31919e+02 -5.45807e-01 1.88004e+00 -5.33789e+00 3.88880e+00 -1.86052e+00 
2019-07-09T00:43:52 3.16702e-01 1.50658e+00 -2.94068e-05 1.21058e+03 2.85120e-09 4.31621e+02 -5.46943e-01 1.88238e+00 -5.34351e+00 3.90075e+00 -1.86175e+00 
2019-07-09T00:54:14 3.16702e-01 1.50657e+00 -2.94138e-05 1.21236e+03 2.85314e-09 4.31324e+02 -5.48181e-01 1.88491e+00 -5.34910e+00 3.91232e+00 -1.86272e+00 
2019-07-09T01:03:52 3.16702e-01 1.50655e+00 -2.94204e-05 1.21412e+03 2.85508e-09 4.31029e+02 -5.49471e-01 1.88764e+00 -5.35468e+00 3.92355e+00 -1.86337e+00 
2019-07-09T01:13:52 3.16701e-01 1.50654e+00 -2.94272e-05 1.21587e+03 2.85702e-09 4.30735e+02 -5.50819e-01 1.89058e+00 -5.36026e+00 3.93445e+00 -1.86367e+00 
2019-07-09T01:24:14 3.16701e-01 1.50653e+00 -2.94342e-05 1.21763e+03 2.85896e-09 4.30444e+02 -5.52180e-01 1.89368e+00 -5.36584e+00 3.94504e+00 -1.86361e+00 
2019-07-09T01:33:52 3.16701e-01 1.50652e+00 -2.94408e-05 1.21939e+03 2.86092e-09 4.30155e+02 -5.53465e-01 1.89691e+00 -5.37143e+00 3.95537e+00 -1.86326e+00 
2019-07-09T01:43:52 3.16701e-01 1.50650e+00 -2.94475e-05 1.22117e+03 2.86291e-09 4.29867e+02 -5.54669e-01 1.90021e+00 -5.37704e+00 3.96545e+00 -1.86267e+00 
2019-07-09T01:54:14 3.16701e-01 1.50649e+00 -2.94546e-05 1.22295e+03 2.86492e-09 4.29582e+02 -5.55763e-01 1.90351e+00 -5.38267e+00 3.97526e+00 -1.86194e+00 
2019-07-09T02:03:52 3.16701e-01 1.50648e+00 -2.94611e-05 1.22475e+03 2.86698e-09 4.29300e+02 -5.56700e-01 1.90681e+00 -5.38832e+00 3.98480e+00 -1.86113e+00 
2019-07-09T02:13:52 3.16701e-01 1.50647e+00 -2.94679e-05 1.22655e+03 2.86906e-09 4.29019e+02 -5.57533e-01 1.91014e+00 -5.39398e+00 3.99403e+00 -1.86030e+00 
2019-07-09T02:24:14 3.16701e-01 1.50645e+00 -2.94750e-05 1.22835e+03 2.87117e-09 4.28740e+02 -5.58292e-01 1.91357e+00 -5.39965e+00 4.00295e+00 -1.85947e+00 
2019-07-09T02:33:52 3.16701e-01 1.50644e+00 -2.94815e-05 1.23014e+03 2.87330e-09 4.28462e+02 -5.58976e-01 1.91717e+00 -5.40533e+00 4.01155e+00 -1.85864e+00 
2019-07-09T02:43:52 3.16700e-01 1.50643e+00 -2.94883e-05 1.23193e+03 2.87544e-09 4.28187e+02 -5.59658e-01 1.92101e+00 -5.41101e+00 4.01982e+00 -1.85781e+00 
2019-07-09T02:54:14 3.16700e-01 1.50642e+00 -2.94953e-05 1.23370e+03 2.87758e-09 4.27913e+02 -5.60359e-01 1.92510e+00 -5.41670e+00 4.02773e+00 -1.85700e+00 
2019-07-09T03:03:52 3.16700e-01 1.50640e+00 -2.95019e-05 1.23546e+03 2.87973e-09 4.27640e+02 -5.61049e-01 1.92943e+00 -5.42239e+00 4.03529e+00 -1.85620e+00 
2019-07-09T03:13:52 3.16700e-01 1.50639e+00 -2.95087e-05 1.23722e+03 2.88188e-09 4.27369e+02 -5.61757e-01 1.93394e+00 -5.42809e+00 4.04247e+00 -1.85543e+00 
2019-07-09T03:24:14 3.16700e-01 1.50638e+00 -2.95157e-05 1.23898e+03 2.88405e-09 4.27100e+02 -5.62470e-01 1.93857e+00 -5.43380e+00 4.04928e+00 -1.85468e+00 
2019-07-09T03:33:52 3.16700e-01 1.50637e+00 -2.95223e-05 1.24075e+03 2.88623e-09 4.26833e+02 -5.63136e-01 1.94325e+00 -5.43951e+00 4.05571e+00 -1.85392e+00 
2019-07-09T03:43:52 3.16700e-01 1.50635e+00 -2.95290e-05 1.24253e+03 2.88844e-09 4.26569e+02 -5.63792e-01 1.94792e+00 -5.44521e+00 4.06177e+00 -1.85313e+00 
2019-07-09T03:54:14 3.16700e-01 1.50634e+00 -2.95361e-05 1.24432e+03 2.89066e-09 4.26306e+02 -5.64456e-01 1.95255e+00 -5.45089e+00 4.06745e+00 -1.85227e+00 
2019-07-09T04:03:52 3.16700e-01 1.50633e+00 -2.95426e-05 1.24611e+03 2.89292e-09 4.26046e+02 -5.65124e-01 1.95712e+00 -5.45655e+00 4.07276e+00 -1.85126e+00 
2019-07-09T04:13:51 3.16699e-01 1.50632e+00 -2.95494e-05 1.24791e+03 2.89519e-09 4.25787e+02 -5.65885e-01 1.96167e+00 -5.46219e+00 4.07771e+00 -1.85006e+00 
2019-07-09T04:24:14 3.16699e-01 1.50630e+00 -2.95565e-05 1.24969e+03 2.89749e-09 4.25530e+02 -5.66792e-01 1.96621e+00 -5.46779e+00 4.08234e+00 -1.84859e+00 
2019-07-09T04:33:51 3.16699e-01 1.50629e+00 -2.95630e-05 1.25146e+03 2.89980e-09 4.25275e+02 -5.67845e-01 1.97078e+00 -5.47337e+00 4.08667e+00 -1.84681e+00 
2019-07-09T04:43:51 3.16699e-01 1.50628e+00 -2.95698e-05 1.25321e+03 2.90212e-09 4.25022e+02 -5.69103e-01 1.97540e+00 -5.47895e+00 4.09077e+00 -1.84468e+00 
2019-07-09T04:54:14 3.16699e-01 1.50626e+00 -2.95768e-05 1.25495e+03 2.90446e-09 4.24770e+02 -5.70557e-01 1.98006e+00 -5.48453e+00 4.09470e+00 -1.84220e+00 
2019-07-09T05:03:51 3.16699e-01 1.50625e+00 -2.95834e-05 1.25669e+03 2.90681e-09 4.24520e+02 -5.72124e-01 1.98476e+00 -5.49014e+00 4.09851e+00 -1.83941e+00 
2019-07-09T05:13:51 3.16699e-01 1.50624e+00 -2.95902e-05 1.25842e+03 2.90917e-09 4.24272e+02 -5.73778e-01 1.98948e+00 -5.49579e+00 4.10227e+00 -1.83637e+00 
2019-07-09T05:24:14 3.16699e-01 1.50623e+00 -2.95972e-05 1.26016e+03 2.91157e-09 4.24026e+02 -5.75437e-01 1.99417e+00 -5.50150e+00 4.10604e+00 -1.83316e+00 
2019-07-09T05:33:51 3.16699e-01 1.50621e+00 -2.96038e-05 1.26192e+03 2.91398e-09 4.23782e+02 -5.76987e-01 1.99883e+00 -5.50728e+00 4.10987e+00 -1.82986e+00 
2019-07-09T05:43:51 3.16698e-01 1.50620e+00 -2.96105e-05 1.26369e+03 2.91643e-09 4.23541e+02 -5.78402e-01 2.00346e+00 -5.51313e+00 4.11380e+00 -1.82655e+00 
2019-07-09T05:54:14 3.16698e-01 1.50619e+00 -2.96176e-05 1.26547e+03 2.91891e-09 4.23301e+02 -5.79642e-01 2.00808e+00 -5.51904e+00 4.11781e+00 -1.82328e+00 
2019-07-09T06:03:51 3.16698e-01 1.50618e+00 -2.96241e-05 1.26726e+03 2.92141e-09 4.23063e+02 -5.80657e-01 2.01271e+00 -5.52501e+00 4.12184e+00 -1.82006e+00 
2019-07-09T06:13:51 3.16698e-01 1.50616e+00 -2.96309e-05 1.26905e+03 2.92393e-09 4.22828e+02 -5.81498e-01 2.01743e+00 -5.53103e+00 4.12581e+00 -1.81690e+00 
2019-07-09T06:24:14 3.16698e-01 1.50615e+00 -2.96380e-05 1.27083e+03 2.92646e-09 4.22594e+02 -5.82198e-01 2.02226e+00 -5.53709e+00 4.12963e+00 -1.81378e+00 
2019-07-09T06:33:51 3.16698e-01 1.50614e+00 -2.96445e-05 1.27260e+03 2.92900e-09 4.22362e+02 -5.82757e-01 2.02724e+00 -5.54318e+00 4.13325e+00 -1.81071e+00 
2019-07-09T06:43:51 3.16698e-01 1.50613e+00 -2.96513e-05 1.27436e+03 2.93154e-09 4.22132e+02 -5.83252e-01 2.03238e+00 -5.54931e+00 4.13663e+00 -1.80769e+00 
2019-07-09T06:54:14 3.16698e-01 1.50611e+00 -2.96583e-05 1.27610e+03 2.93408e-09 4.21904e+02 -5.83712e-01 2.03766e+00 -5.55547e+00 4.13971e+00 -1.80471e+00 
2019-07-09T07:03:51 3.16698e-01 1.50610e+00 -2.96649e-05 1.27783e+03 2.93662e-09 4.21678e+02 -5.84111e-01 2.04304e+00 -5.56165e+00 4.14248e+00 -1.80177e+00 
2019-07-09T07:13:51 3.16697e-01 1.50609e+00 -2.96717e-05 1.27956e+03 2.93917e-09 4.21454e+02 -5.84494e-01 2.04848e+00 -5.56786e+00 4.14493e+00 -1.79887e+00 
2019-07-09T07:24:14 3.16697e-01 1.50608e+00 -2.96787e-05 1.28128e+03 2.94173e-09 4.21232e+02 -5.84869e-01 2.05390e+00 -5.57408e+00 4.14703e+00 -1.79600e+00 
2019-07-09T07:33:51 3.16697e-01 1.50606e+00 -2.96852e-05 1.28302e+03 2.94432e-09 4.21013e+02 -5.85211e-01 2.05927e+00 -5.58032e+00 4.14878e+00 -1.79314e+00 
2019-07-09T07:43:51 3.16697e-01 1.50605e+00 -2.96920e-05 1.28475e+03 2.94693e-09 4.20796e+02 -5.85593e-01 2.06458e+00 -5.58655e+00 4.15014e+00 -1.79026e+00 
2019-07-09T07:54:14 3.16697e-01 1.50604e+00 -2.96991e-05 1.28649e+03 2.94956e-09 4.20583e+02 -5.86068e-01 2.06983e+00 -5.59277e+00 4.15109e+00 -1.78733e+00 
2019-07-09T08:03:51 3.16697e-01 1.50603e+00 -2.97056e-05 1.28823e+03 2.95221e-09 4.20371e+02 -5.86664e-01 2.07504e+00 -5.59897e+00 4.15162e+00 -1.78432e+00 
2019-07-09T08:13:51 3.16697e-01 1.50601e+00 -2.97124e-05 1.28997e+03 2.95488e-09 4.20163e+02 -5.87500e-01 2.08023e+00 -5.60514e+00 4.15173e+00 -1.78120e+00 
2019-07-09T08:24:14 3.16697e-01 1.50600e+00 -2.97195e-05 1.29168e+03 2.95756e-09 4.19956e+02 -5.88648e-01 2.08544e+00 -5.61129e+00 4.15141e+00 -1.77793e+00 
2019-07-09T08:33:51 3.16697e-01 1.50599e+00 -2.97260e-05 1.29339e+03 2.96024e-09 4.19752e+02 -5.90119e-01 2.09068e+00 -5.61744e+00 4.15073e+00 -1.77448e+00 
2019-07-09T08:43:51 3.16696e-01 1.50598e+00 -2.97328e-05 1.29507e+03 2.96293e-09 4.19550e+02 -5.91972e-01 2.09597e+00 -5.62358e+00 4.14972e+00 -1.77083e+00 
2019-07-09T08:54:14 3.16696e-01 1.50596e+00 -2.97398e-05 1.29674e+03 2.96563e-09 4.19350e+02 -5.94192e-01 2.10127e+00 -5.62976e+00 4.14847e+00 -1.76697e+00 
2019-07-09T09:03:51 3.16696e-01 1.50595e+00 -2.97464e-05 1.29841e+03 2.96834e-09 4.19153e+02 -5.96684e-01 2.10653e+00 -5.63599e+00 4.14705e+00 -1.76285e+00 
2019-07-09T09:13:51 3.16696e-01 1.50594e+00 -2.97532e-05 1.30008e+03 2.97108e-09 4.18958e+02 -5.99408e-01 2.11172e+00 -5.64227e+00 4.14552e+00 -1.75845e+00 
2019-07-09T09:24:14 3.16696e-01 1.50592e+00 -2.97602e-05 1.30175e+03 2.97384e-09 4.18766e+02 -6.02266e-01 2.11680e+00 -5.64863e+00 4.14395e+00 -1.75375e+00 
2019-07-09T09:33:51 3.16696e-01 1.50591e+00 -2.97667e-05 1.30343e+03 2.97663e-09 4.18576e+02 -6.05113e-01 2.12171e+00 -5.65506e+00 4.14238e+00 -1.74877e+00 
2019-07-09T09:43:51 3.16696e-01 1.50590e+00 -2.97735e-05 1.30512e+03 2.97946e-09 4.18389e+02 -6.07896e-01 2.12643e+00 -5.66155e+00 4.14082e+00 -1.74354e+00 
2019-07-09T09:54:14 3.16696e-01 1.50589e+00 -2.97806e-05 1.30682e+03 2.98232e-09 4.18204e+02 -6.10540e-01 2.13096e+00 -5.66809e+00 4.13923e+00 -1.73814e+00 
2019-07-09T10:03:51 3.16696e-01 1.50587e+00 -2.97871e-05 1.30853e+03 2.98521e-09 4.18022e+02 -6.12960e-01 2.13532e+00 -5.67469e+00 4.13753e+00 -1.73263e+00 
2019-07-09T10:13:51 3.16695e-01 1.50586e+00 -2.97939e-05 1.31023e+03 2.98813e-09 4.17843e+02 -6.15179e-01 2.13954e+00 -5.68135e+00 4.13566e+00 -1.72706e+00 
2019-07-09T10:24:14 3.16695e-01 1.50585e+00 -2.98010e-05 1.31192e+03 2.99107e-09 4.17666e+02 -6.17192e-01 2.14363e+00 -5.68805e+00 4.13354e+00 -1.72147e+00 
2019-07-09T10:33:51 3.16695e-01 1.50584e+00 -2.98075e-05 1.31360e+03 2.99402e-09 4.17491e+02 -6.18963e-01 2.14761e+00 -5.69481e+00 4.13112e+00 -1.71587e+00 
2019-07-09T10:43:51 3.16695e-01 1.50582e+00 -2.98143e-05 1.31526e+03 2.99700e-09 4.17319e+02 -6.20546e-01 2.15149e+00 -5.70164e+00 4.12836e+00 -1.71026e+00 
2019-07-09T10:54:14 3.16695e-01 1.50581e+00 -2.98213e-05 1.31691e+03 2.99998e-09 4.17150e+02 -6.21981e-01 2.15524e+00 -5.70855e+00 4.12524e+00 -1.70463e+00 
2019-07-09T11:03:51 3.16695e-01 1.50580e+00 -2.98279e-05 1.31856e+03 3.00300e-09 4.16984e+02 -6.23242e-01 2.15886e+00 -5.71557e+00 4.12175e+00 -1.69896e+00 
2019-07-09T11:13:51 3.16695e-01 1.50579e+00 -2.98347e-05 1.32019e+03 3.00603e-09 4.16821e+02 -6.24388e-01 2.16230e+00 -5.72270e+00 4.11788e+00 -1.69324e+00 
2019-07-09T11:24:14 3.16695e-01 1.50577e+00 -2.98417e-05 1.32183e+03 3.00910e-09 4.16661e+02 -6.25457e-01 2.16556e+00 -5.72996e+00 4.11363e+00 -1.68745e+00 
2019-07-09T11:33:51 3.16695e-01 1.50576e+00 -2.98482e-05 1.32348e+03 3.01220e-09 4.16505e+02 -6.26468e-01 2.16867e+00 -5.73732e+00 4.10898e+00 -1.68158e+00 
2019-07-09T11:43:51 3.16694e-01 1.50575e+00 -2.98550e-05 1.32513e+03 3.01533e-09 4.16352e+02 -6.27543e-01 2.17155e+00 -5.74478e+00 4.10390e+00 -1.67563e+00 
2019-07-09T11:54:14 3.16694e-01 1.50574e+00 -2.98621e-05 1.32679e+03 3.01849e-09 4.16203e+02 -6.28782e-01 2.17421e+00 -5.75229e+00 4.09838e+00 -1.66958e+00 
2019-07-09T12:03:51 3.16694e-01 1.50572e+00 -2.98646e-05 1.32845e+03 3.02168e-09 4.16057e+02 -6.30250e-01 2.17670e+00 -5.75984e+00 4.09239e+00 -1.66338e+00 
