date r[AU] clt[rad] lon[rad] n[1/cm^3] P[Pa] vr[km/s] vclt[km/s] vlon[km/s] Br[nT] Bclt[nT] Blon[nT]
2019-07-03T09:54:15 5.16718e-01 1.51702e+00 -4.16237e-06 4.09503e+02 5.50491e-10 3.93439e+02 -8.38931e-01 -1.42846e+00 -5.01937e+00 3.27335e-01 8.66688e-01 
2019-07-03T10:03:53 5.16718e-01 1.51701e+00 -4.20854e-06 4.09153e+02 5.50005e-10 3.93456e+02 -8.38860e-01 -1.43102e+00 -5.01712e+00 3.24287e-01 8.67252e-01 
2019-07-03T10:13:53 5.16718e-01 1.51700e+00 -4.25644e-06 4.08810e+02 5.49528e-10 3.93471e+02 -8.38898e-01 -1.43332e+00 -5.01492e+00 3.21142e-01 8.67768e-01 
2019-07-03T10:24:15 5.16718e-01 1.51698e+00 -4.30611e-06 4.08474e+02 5.49065e-10 3.93485e+02 -8.38972e-01 -1.43525e+00 -5.01283e+00 3.17867e-01 8.68105e-01 
2019-07-03T10:33:53 5.16718e-01 1.51697e+00 -4.35227e-06 4.08147e+02 5.48619e-10 3.93499e+02 -8.39000e-01 -1.43672e+00 -5.01086e+00 3.14441e-01 8.68167e-01 
2019-07-03T10:43:53 5.16718e-01 1.51696e+00 -4.40018e-06 4.07826e+02 5.48193e-10 3.93512e+02 -8.38924e-01 -1.43774e+00 -5.00903e+00 3.10858e-01 8.67903e-01 
2019-07-03T10:54:15 5.16718e-01 1.51694e+00 -4.44985e-06 4.07509e+02 5.47782e-10 3.93526e+02 -8.38677e-01 -1.43834e+00 -5.00735e+00 3.07129e-01 8.67292e-01 
2019-07-03T11:03:53 5.16718e-01 1.51693e+00 -4.49601e-06 4.07192e+02 5.47380e-10 3.93540e+02 -8.38199e-01 -1.43861e+00 -5.00583e+00 3.03285e-01 8.66342e-01 
2019-07-03T11:13:53 5.16718e-01 1.51692e+00 -4.54393e-06 4.06874e+02 5.46975e-10 3.93553e+02 -8.37465e-01 -1.43865e+00 -5.00446e+00 2.99371e-01 8.65068e-01 
2019-07-03T11:24:15 5.16718e-01 1.51690e+00 -4.59359e-06 4.06553e+02 5.46559e-10 3.93566e+02 -8.36462e-01 -1.43858e+00 -5.00324e+00 2.95449e-01 8.63490e-01 
2019-07-03T11:33:53 5.16718e-01 1.51689e+00 -4.63975e-06 4.06232e+02 5.46125e-10 3.93578e+02 -8.35174e-01 -1.43848e+00 -5.00217e+00 2.91579e-01 8.61644e-01 
2019-07-03T11:43:53 5.16719e-01 1.51688e+00 -4.68767e-06 4.05910e+02 5.45667e-10 3.93589e+02 -8.33658e-01 -1.43845e+00 -5.00123e+00 2.87823e-01 8.59572e-01 
2019-07-03T11:54:15 5.16719e-01 1.51686e+00 -4.73733e-06 4.05590e+02 5.45184e-10 3.93598e+02 -8.32042e-01 -1.43855e+00 -5.00041e+00 2.84232e-01 8.57321e-01 
2019-07-03T12:03:53 5.16719e-01 1.51685e+00 -4.78282e-06 4.05275e+02 5.44682e-10 3.93605e+02 -8.30480e-01 -1.43887e+00 -4.99969e+00 2.80844e-01 8.54936e-01 
2019-07-03T12:13:53 5.16719e-01 1.51684e+00 -4.82901e-06 4.04964e+02 5.44165e-10 3.93611e+02 -8.29099e-01 -1.43946e+00 -4.99907e+00 2.77685e-01 8.52458e-01 
2019-07-03T12:24:15 5.16719e-01 1.51682e+00 -4.87689e-06 4.04660e+02 5.43644e-10 3.93617e+02 -8.27950e-01 -1.44042e+00 -4.99854e+00 2.74768e-01 8.49923e-01 
2019-07-03T12:33:53 5.16719e-01 1.51681e+00 -4.92139e-06 4.04364e+02 5.43127e-10 3.93621e+02 -8.27023e-01 -1.44182e+00 -4.99808e+00 2.72089e-01 8.47362e-01 
2019-07-03T12:43:53 5.16719e-01 1.51680e+00 -4.96759e-06 4.04073e+02 5.42621e-10 3.93624e+02 -8.26303e-01 -1.44372e+00 -4.99768e+00 2.69637e-01 8.44810e-01 
2019-07-03T12:54:15 5.16719e-01 1.51678e+00 -5.01546e-06 4.03789e+02 5.42131e-10 3.93627e+02 -8.25743e-01 -1.44613e+00 -4.99732e+00 2.67389e-01 8.42320e-01 
2019-07-03T13:03:53 5.16719e-01 1.51677e+00 -5.05997e-06 4.03511e+02 5.41657e-10 3.93629e+02 -8.25304e-01 -1.44899e+00 -4.99697e+00 2.65318e-01 8.39976e-01 
2019-07-03T13:13:53 5.16719e-01 1.51676e+00 -5.10616e-06 4.03236e+02 5.41198e-10 3.93630e+02 -8.24987e-01 -1.45219e+00 -4.99658e+00 2.63394e-01 8.37892e-01 
2019-07-03T13:24:15 5.16719e-01 1.51675e+00 -5.15404e-06 4.02965e+02 5.40748e-10 3.93630e+02 -8.24780e-01 -1.45559e+00 -4.99611e+00 2.61588e-01 8.36176e-01 
2019-07-03T13:33:53 5.16719e-01 1.51673e+00 -5.19854e-06 4.02697e+02 5.40300e-10 3.93629e+02 -8.24622e-01 -1.45910e+00 -4.99549e+00 2.59869e-01 8.34889e-01 
2019-07-03T13:43:53 5.16719e-01 1.51672e+00 -5.24473e-06 4.02429e+02 5.39848e-10 3.93628e+02 -8.24446e-01 -1.46265e+00 -4.99469e+00 2.58210e-01 8.34035e-01 
2019-07-03T13:54:15 5.16719e-01 1.51671e+00 -5.29261e-06 4.02163e+02 5.39384e-10 3.93626e+02 -8.24190e-01 -1.46632e+00 -4.99372e+00 2.56583e-01 8.33576e-01 
2019-07-03T14:03:53 5.16719e-01 1.51669e+00 -5.33711e-06 4.01896e+02 5.38904e-10 3.93623e+02 -8.23807e-01 -1.47033e+00 -4.99258e+00 2.54961e-01 8.33440e-01 
2019-07-03T14:13:53 5.16719e-01 1.51668e+00 -5.38331e-06 4.01627e+02 5.38407e-10 3.93620e+02 -8.23281e-01 -1.47483e+00 -4.99133e+00 2.53323e-01 8.33530e-01 
2019-07-03T14:24:15 5.16719e-01 1.51667e+00 -5.43118e-06 4.01356e+02 5.37893e-10 3.93616e+02 -8.22596e-01 -1.47982e+00 -4.99003e+00 2.51650e-01 8.33723e-01 
2019-07-03T14:33:53 5.16720e-01 1.51665e+00 -5.47569e-06 4.01082e+02 5.37366e-10 3.93612e+02 -8.21736e-01 -1.48507e+00 -4.98872e+00 2.49932e-01 8.33883e-01 
2019-07-03T14:43:53 5.16720e-01 1.51664e+00 -5.52188e-06 4.00805e+02 5.36830e-10 3.93607e+02 -8.20714e-01 -1.49028e+00 -4.98746e+00 2.48167e-01 8.33885e-01 
2019-07-03T14:54:15 5.16720e-01 1.51663e+00 -5.56976e-06 4.00525e+02 5.36291e-10 3.93602e+02 -8.19536e-01 -1.49525e+00 -4.98631e+00 2.46362e-01 8.33640e-01 
2019-07-03T15:03:53 5.16720e-01 1.51661e+00 -5.61426e-06 4.00244e+02 5.35757e-10 3.93596e+02 -8.18182e-01 -1.49990e+00 -4.98528e+00 2.44530e-01 8.33105e-01 
2019-07-03T15:13:53 5.16720e-01 1.51660e+00 -5.66045e-06 3.99963e+02 5.35232e-10 3.93588e+02 -8.16642e-01 -1.50420e+00 -4.98441e+00 2.42691e-01 8.32271e-01 
2019-07-03T15:24:15 5.16720e-01 1.51659e+00 -5.70833e-06 3.99684e+02 5.34718e-10 3.93579e+02 -8.14924e-01 -1.50821e+00 -4.98371e+00 2.40867e-01 8.31147e-01 
2019-07-03T15:33:53 5.16720e-01 1.51657e+00 -5.75283e-06 3.99410e+02 5.34219e-10 3.93569e+02 -8.13074e-01 -1.51199e+00 -4.98319e+00 2.39077e-01 8.29762e-01 
2019-07-03T15:43:53 5.16720e-01 1.51656e+00 -5.79903e-06 3.99141e+02 5.33731e-10 3.93557e+02 -8.11165e-01 -1.51561e+00 -4.98283e+00 2.37343e-01 8.28143e-01 
2019-07-03T15:54:15 5.16720e-01 1.51655e+00 -5.84690e-06 3.98879e+02 5.33251e-10 3.93543e+02 -8.09254e-01 -1.51907e+00 -4.98263e+00 2.35679e-01 8.26316e-01 
2019-07-03T16:03:53 5.16720e-01 1.51654e+00 -5.89141e-06 3.98623e+02 5.32772e-10 3.93528e+02 -8.07369e-01 -1.52233e+00 -4.98257e+00 2.34098e-01 8.24314e-01 
2019-07-03T16:13:53 5.16720e-01 1.51652e+00 -5.93760e-06 3.98371e+02 5.32287e-10 3.93512e+02 -8.05528e-01 -1.52520e+00 -4.98263e+00 2.32606e-01 8.22169e-01 
2019-07-03T16:24:15 5.16720e-01 1.51651e+00 -5.98548e-06 3.98124e+02 5.31790e-10 3.93494e+02 -8.03730e-01 -1.52740e+00 -4.98280e+00 2.31207e-01 8.19912e-01 
2019-07-03T16:33:53 5.16720e-01 1.51650e+00 -6.02998e-06 3.97878e+02 5.31274e-10 3.93475e+02 -8.01960e-01 -1.52891e+00 -4.98305e+00 2.29899e-01 8.17568e-01 
2019-07-03T16:43:53 5.16720e-01 1.51648e+00 -6.07617e-06 3.97635e+02 5.30738e-10 3.93455e+02 -8.00217e-01 -1.53003e+00 -4.98337e+00 2.28680e-01 8.15159e-01 
2019-07-03T16:54:15 5.16720e-01 1.51647e+00 -6.12405e-06 3.97392e+02 5.30180e-10 3.93433e+02 -7.98497e-01 -1.53118e+00 -4.98374e+00 2.27547e-01 8.12711e-01 
2019-07-03T17:03:53 5.16720e-01 1.51646e+00 -6.16855e-06 3.97149e+02 5.29605e-10 3.93410e+02 -7.96797e-01 -1.53266e+00 -4.98414e+00 2.26493e-01 8.10250e-01 
2019-07-03T17:13:53 5.16720e-01 1.51644e+00 -6.21475e-06 3.96907e+02 5.29016e-10 3.93386e+02 -7.95131e-01 -1.53452e+00 -4.98457e+00 2.25516e-01 8.07818e-01 
2019-07-03T17:24:15 5.16720e-01 1.51643e+00 -6.26262e-06 3.96665e+02 5.28421e-10 3.93360e+02 -7.93509e-01 -1.53666e+00 -4.98500e+00 2.24613e-01 8.05480e-01 
2019-07-03T17:33:53 5.16721e-01 1.51642e+00 -6.30713e-06 3.96426e+02 5.27827e-10 3.93332e+02 -7.91934e-01 -1.53893e+00 -4.98542e+00 2.23782e-01 8.03330e-01 
2019-07-03T17:43:53 5.16721e-01 1.51640e+00 -6.35332e-06 3.96194e+02 5.27244e-10 3.93301e+02 -7.90413e-01 -1.54119e+00 -4.98579e+00 2.23025e-01 8.01483e-01 
2019-07-03T17:54:15 5.16721e-01 1.51639e+00 -6.40120e-06 3.95975e+02 5.26678e-10 3.93270e+02 -7.88949e-01 -1.54333e+00 -4.98611e+00 2.22340e-01 8.00032e-01 
2019-07-03T18:03:53 5.16721e-01 1.51638e+00 -6.44570e-06 3.95767e+02 5.26136e-10 3.93238e+02 -7.87571e-01 -1.54523e+00 -4.98637e+00 2.21711e-01 7.99005e-01 
2019-07-03T18:13:53 5.16721e-01 1.51636e+00 -6.49189e-06 3.95560e+02 5.25615e-10 3.93205e+02 -7.86346e-01 -1.54684e+00 -4.98658e+00 2.21121e-01 7.98329e-01 
2019-07-03T18:24:15 5.16721e-01 1.51635e+00 -6.53977e-06 3.95335e+02 5.25099e-10 3.93169e+02 -7.85305e-01 -1.54801e+00 -4.98678e+00 2.20545e-01 7.97865e-01 
2019-07-03T18:33:53 5.16721e-01 1.51634e+00 -6.58427e-06 3.95090e+02 5.24563e-10 3.93123e+02 -7.84352e-01 -1.54834e+00 -4.98697e+00 2.19995e-01 7.97469e-01 
2019-07-03T18:43:53 5.16721e-01 1.51632e+00 -6.63047e-06 3.94858e+02 5.23994e-10 3.93060e+02 -7.83188e-01 -1.54703e+00 -4.98718e+00 2.19516e-01 7.97042e-01 
2019-07-03T18:54:15 5.16721e-01 1.51631e+00 -6.67834e-06 3.94699e+02 5.23466e-10 3.92985e+02 -7.81342e-01 -1.54366e+00 -4.98741e+00 2.19150e-01 7.96503e-01 
2019-07-03T19:03:53 5.16721e-01 1.51630e+00 -6.72285e-06 3.94608e+02 5.23218e-10 3.92932e+02 -7.78396e-01 -1.54021e+00 -4.98766e+00 2.18866e-01 7.95761e-01 
2019-07-03T19:13:53 5.16721e-01 1.51629e+00 -6.76904e-06 3.94389e+02 5.23776e-10 3.92936e+02 -7.74057e-01 -1.54091e+00 -4.98795e+00 2.18558e-01 7.94765e-01 
2019-07-03T19:24:15 5.16721e-01 1.51627e+00 -6.81691e-06 3.93758e+02 5.26477e-10 3.92979e+02 -7.67586e-01 -1.54624e+00 -4.98835e+00 2.18164e-01 7.93667e-01 
2019-07-03T19:33:53 5.16721e-01 1.51626e+00 -6.86142e-06 3.92788e+02 5.35735e-10 3.93085e+02 -7.51194e-01 -1.55719e+00 -4.98899e+00 2.17812e-01 7.92940e-01 
2019-07-03T19:43:53 5.16721e-01 1.51625e+00 -6.90761e-06 3.92141e+02 5.65752e-10 3.93426e+02 -6.98371e-01 -1.59125e+00 -4.99061e+00 2.18711e-01 7.93791e-01 
2019-07-03T19:54:15 5.16721e-01 1.51623e+00 -6.95549e-06 3.94467e+02 6.61086e-10 3.95099e+02 -3.78514e-01 -1.76147e+00 -5.00046e+00 2.29570e-01 8.02336e-01 
2019-07-03T20:03:53 5.16721e-01 1.51622e+00 -6.99999e-06 4.14234e+02 9.63516e-10 4.03835e+02 1.56454e+00 -2.83548e+00 -5.03739e+00 2.99554e-01 8.33368e-01 
2019-07-03T20:13:53 5.16721e-01 1.51621e+00 -7.04619e-06 4.88003e+02 1.82847e-09 4.29053e+02 6.88864e+00 -6.22928e+00 -5.10484e+00 5.67396e-01 8.85071e-01 
2019-07-03T20:24:15 5.16721e-01 1.51619e+00 -7.09406e-06 6.50602e+02 3.68804e-09 4.65014e+02 1.31455e+01 -1.09334e+01 -5.17252e+00 1.11941e+00 9.26190e-01 
2019-07-03T20:33:53 5.16722e-01 1.51618e+00 -7.13857e-06 8.87716e+02 5.65497e-09 4.93252e+02 1.64792e+01 -1.40612e+01 -5.20973e+00 1.74507e+00 9.45438e-01 
2019-07-03T20:43:53 5.16722e-01 1.51617e+00 -7.18476e-06 1.13276e+03 6.92502e-09 5.10134e+02 1.73929e+01 -1.53497e+01 -5.20378e+00 2.17122e+00 9.40397e-01 
2019-07-03T20:54:15 5.16722e-01 1.51615e+00 -7.23263e-06 1.32028e+03 7.52493e-09 5.19610e+02 1.75573e+01 -1.57035e+01 -5.16234e+00 2.35091e+00 9.00568e-01 
2019-07-03T21:03:53 5.16722e-01 1.51614e+00 -7.27714e-06 1.43029e+03 7.70128e-09 5.24793e+02 1.72582e+01 -1.57386e+01 -5.09769e+00 2.38401e+00 8.51077e-01 
2019-07-03T21:13:53 5.16722e-01 1.51613e+00 -7.32333e-06 1.47874e+03 7.67273e-09 5.27416e+02 1.64006e+01 -1.57083e+01 -5.01693e+00 2.36665e+00 8.23005e-01 
2019-07-03T21:24:15 5.16722e-01 1.51611e+00 -7.37121e-06 1.49108e+03 7.56892e-09 5.28474e+02 1.51919e+01 -1.55954e+01 -4.92797e+00 2.30134e+00 8.29059e-01 
2019-07-03T21:33:53 5.16722e-01 1.51610e+00 -7.41572e-06 1.48680e+03 7.41916e-09 5.28651e+02 1.39183e+01 -1.52486e+01 -4.83025e+00 2.20387e+00 8.78916e-01 
2019-07-03T21:43:53 5.16722e-01 1.51609e+00 -7.46191e-06 1.47625e+03 7.22657e-09 5.28457e+02 1.28075e+01 -1.44790e+01 -4.72626e+00 2.13141e+00 9.64908e-01 
2019-07-03T21:54:15 5.16722e-01 1.51607e+00 -7.50978e-06 1.46371e+03 6.98151e-09 5.27928e+02 1.19893e+01 -1.32891e+01 -4.62247e+00 2.09379e+00 1.06519e+00 
2019-07-03T22:03:53 5.16722e-01 1.51606e+00 -7.55429e-06 1.45155e+03 6.70993e-09 5.27246e+02 1.14907e+01 -1.19304e+01 -4.55240e+00 2.09237e+00 1.15276e+00 
2019-07-03T22:13:53 5.16722e-01 1.51605e+00 -7.60048e-06 1.44188e+03 6.46091e-09 5.26689e+02 1.12536e+01 -1.06929e+01 -4.60007e+00 2.16455e+00 1.21194e+00 
2019-07-03T22:24:15 5.16722e-01 1.51603e+00 -7.64835e-06 1.43607e+03 6.24341e-09 5.26187e+02 1.11986e+01 -9.72999e+00 -4.89123e+00 2.41608e+00 1.24787e+00 
2019-07-03T22:33:53 5.16722e-01 1.51602e+00 -7.69286e-06 1.43458e+03 6.05456e-09 5.25585e+02 1.13353e+01 -9.05288e+00 -5.48464e+00 3.06872e+00 1.27344e+00 
2019-07-03T22:43:53 5.16722e-01 1.51601e+00 -7.73905e-06 1.43632e+03 5.89151e-09 5.24905e+02 1.17968e+01 -8.60892e+00 -6.30467e+00 4.40590e+00 1.29162e+00 
2019-07-03T22:54:15 5.16722e-01 1.51600e+00 -7.78693e-06 1.43735e+03 5.75447e-09 5.24360e+02 1.26459e+01 -8.36161e+00 -7.20323e+00 6.34092e+00 1.26949e+00 
2019-07-03T23:03:53 5.16722e-01 1.51598e+00 -7.83144e-06 1.43731e+03 5.64788e-09 5.24400e+02 1.35207e+01 -8.33117e+00 -8.12734e+00 8.32100e+00 9.34487e-01 
2019-07-03T23:13:53 5.16722e-01 1.51597e+00 -7.87763e-06 1.44226e+03 5.57563e-09 5.25700e+02 1.32464e+01 -8.42757e+00 -9.31045e+00 9.84440e+00 -6.94182e-01 
2019-07-03T23:24:15 5.16722e-01 1.51596e+00 -7.92550e-06 1.45305e+03 5.52419e-09 5.28547e+02 1.03465e+01 -8.10195e+00 -1.12232e+01 1.07519e+01 -5.18152e+00 
2019-07-03T23:33:53 5.16723e-01 1.51594e+00 -7.97001e-06 1.45610e+03 5.45008e-09 5.32371e+02 4.39111e+00 -6.52675e+00 -1.41267e+01 1.11505e+01 -1.33721e+01 
2019-07-03T23:43:53 5.16723e-01 1.51593e+00 -8.01620e-06 1.42946e+03 5.29314e-09 5.36274e+02 -3.68633e+00 -3.35452e+00 -1.77575e+01 1.11946e+01 -2.45645e+01 
2019-07-03T23:54:15 5.16723e-01 1.51592e+00 -8.06407e-06 1.37365e+03 5.04107e-09 5.39751e+02 -1.25644e+01 8.20477e-01 -2.13755e+01 1.09067e+01 -3.67549e+01 
2019-07-04T00:03:53 5.16723e-01 1.51590e+00 -8.10858e-06 1.31160e+03 4.72625e-09 5.42854e+02 -2.12960e+01 4.87799e+00 -2.40316e+01 9.97560e+00 -4.76746e+01 
2019-07-04T00:13:53 5.16723e-01 1.51589e+00 -8.15477e-06 1.25451e+03 4.38187e-09 5.45922e+02 -2.93312e+01 8.07531e+00 -2.49916e+01 7.40470e+00 -5.58742e+01 
2019-07-04T00:24:15 5.16723e-01 1.51588e+00 -8.20265e-06 1.19466e+03 4.01523e-09 5.49255e+02 -3.62780e+01 1.03179e+01 -2.42266e+01 1.11933e+00 -6.09834e+01 
2019-07-04T00:33:53 5.16723e-01 1.51586e+00 -8.24716e-06 1.11816e+03 3.60220e-09 5.52859e+02 -4.18859e+01 1.18370e+01 -2.24795e+01 -1.07970e+01 -6.35165e+01 
2019-07-04T00:43:53 5.16723e-01 1.51585e+00 -8.29335e-06 1.01554e+03 3.11684e-09 5.56239e+02 -4.62257e+01 1.29587e+01 -2.07230e+01 -2.73288e+01 -6.42787e+01 
2019-07-04T00:54:15 5.16723e-01 1.51584e+00 -8.34122e-06 8.90487e+02 2.63262e-09 5.58890e+02 -4.95797e+01 1.40444e+01 -1.95935e+01 -4.47885e+01 -6.40620e+01 
2019-07-04T01:03:53 5.16723e-01 1.51582e+00 -8.38573e-06 7.57949e+02 2.18962e-09 5.60587e+02 -5.22282e+01 1.55432e+01 -1.91344e+01 -6.00891e+01 -6.29896e+01 
2019-07-04T01:13:53 5.16723e-01 1.51581e+00 -8.43192e-06 6.34295e+02 1.78463e-09 5.61423e+02 -5.43083e+01 1.84607e+01 -1.90011e+01 -7.22236e+01 -6.05526e+01 
2019-07-04T01:24:15 5.16723e-01 1.51580e+00 -8.47979e-06 5.30016e+02 1.46228e-09 5.61442e+02 -5.58309e+01 2.36952e+01 -1.88566e+01 -8.16252e+01 -5.61375e+01 
2019-07-04T01:33:53 5.16723e-01 1.51579e+00 -8.52430e-06 4.48559e+02 1.22785e-09 5.60123e+02 -5.68264e+01 3.02063e+01 -1.85210e+01 -8.91268e+01 -4.93904e+01 
2019-07-04T01:43:53 5.16723e-01 1.51577e+00 -8.57049e-06 3.87621e+02 1.07024e-09 5.58219e+02 -5.74132e+01 3.58113e+01 -1.79074e+01 -9.52715e+01 -4.03257e+01 
2019-07-04T01:54:15 5.16723e-01 1.51576e+00 -8.61837e-06 3.40811e+02 9.63319e-10 5.56976e+02 -5.77653e+01 3.93730e+01 -1.69437e+01 -1.00207e+02 -2.91908e+01 
2019-07-04T02:03:53 5.16723e-01 1.51575e+00 -8.66288e-06 3.01413e+02 8.84085e-10 5.56918e+02 -5.79209e+01 4.09781e+01 -1.55876e+01 -1.03510e+02 -1.60524e+01 
2019-07-04T02:13:53 5.16723e-01 1.51573e+00 -8.70907e-06 2.65343e+02 8.23124e-10 5.57715e+02 -5.78632e+01 4.12470e+01 -1.38905e+01 -1.04873e+02 -1.19945e+00 
2019-07-04T02:24:15 5.16723e-01 1.51572e+00 -8.75694e-06 2.32631e+02 7.79404e-10 5.60267e+02 -5.78663e+01 4.04418e+01 -1.19901e+01 -1.04839e+02 1.43018e+01 
2019-07-04T02:33:53 5.16723e-01 1.51571e+00 -8.80145e-06 2.05658e+02 7.49356e-10 5.62110e+02 -5.79287e+01 3.56973e+01 -1.00024e+01 -1.03908e+02 2.90744e+01 
2019-07-04T02:43:53 5.16724e-01 1.51569e+00 -8.84764e-06 1.87916e+02 7.35107e-10 5.60826e+02 -5.77601e+01 2.25948e+01 -7.95510e+00 -1.00763e+02 4.23134e+01 
2019-07-04T02:54:15 5.16724e-01 1.51568e+00 -8.89551e-06 1.79255e+02 7.34454e-10 5.54680e+02 -5.69236e+01 3.89979e+00 -5.84185e+00 -9.39962e+01 5.38593e+01 
2019-07-04T03:03:53 5.16724e-01 1.51567e+00 -8.94002e-06 1.76657e+02 7.74185e-10 5.48374e+02 -5.52542e+01 -1.26764e+01 -3.67131e+00 -8.50511e+01 6.37776e+01 
2019-07-04T03:13:53 5.16724e-01 1.51565e+00 -8.98621e-06 1.76874e+02 9.05450e-10 5.46411e+02 -5.23765e+01 -2.31176e+01 -1.53469e+00 -7.53896e+01 7.15795e+01 
2019-07-04T03:24:15 5.16724e-01 1.51564e+00 -9.03409e-06 1.81913e+02 1.16183e-09 5.47091e+02 -4.68676e+01 -2.77773e+01 5.25836e-01 -6.51471e+01 7.64432e+01 
2019-07-04T03:33:53 5.16724e-01 1.51563e+00 -9.07860e-06 2.07409e+02 1.57250e-09 5.50608e+02 -3.79387e+01 -2.85195e+01 2.47682e+00 -5.48056e+01 7.84317e+01 
2019-07-04T03:43:53 5.16724e-01 1.51561e+00 -9.12479e-06 2.80328e+02 2.16828e-09 5.54999e+02 -2.80150e+01 -2.74640e+01 4.14040e+00 -4.53381e+01 7.85977e+01 
2019-07-04T03:54:15 5.16724e-01 1.51560e+00 -9.17266e-06 4.12568e+02 2.94686e-09 5.55983e+02 -1.96294e+01 -2.48453e+01 4.97348e+00 -3.81271e+01 7.58723e+01 
2019-07-04T04:03:53 5.16724e-01 1.51559e+00 -9.21717e-06 5.73108e+02 3.70514e-09 5.54742e+02 -1.31677e+01 -1.92257e+01 4.54584e+00 -3.37421e+01 6.53553e+01 
2019-07-04T04:13:53 5.16724e-01 1.51557e+00 -9.26336e-06 7.10985e+02 4.25334e-09 5.54379e+02 -8.62465e+00 -1.16825e+01 3.02215e+00 -3.13875e+01 4.45540e+01 
2019-07-04T04:24:15 5.16724e-01 1.51556e+00 -9.31123e-06 7.96458e+02 4.59675e-09 5.57482e+02 -5.74272e+00 -4.48571e+00 1.14548e+00 -3.00484e+01 1.85251e+01 
2019-07-04T04:33:53 5.16724e-01 1.51555e+00 -9.35574e-06 8.31789e+02 4.76461e-09 5.64872e+02 -4.09326e+00 9.08212e-01 -3.70521e-01 -2.90420e+01 -4.91392e+00 
2019-07-04T04:43:53 5.16724e-01 1.51554e+00 -9.40194e-06 8.33685e+02 4.77376e-09 5.71861e+02 -3.15252e+00 4.31639e+00 -1.19441e+00 -2.78511e+01 -2.15557e+01 
2019-07-04T04:54:15 5.16724e-01 1.51552e+00 -9.44981e-06 8.23688e+02 4.70711e-09 5.75464e+02 -2.57568e+00 6.15606e+00 -1.40279e+00 -2.65453e+01 -3.12808e+01 
2019-07-04T05:03:53 5.16724e-01 1.51551e+00 -9.49432e-06 8.06669e+02 4.62303e-09 5.76950e+02 -2.17839e+00 6.96937e+00 -1.21787e+00 -2.55610e+01 -3.61305e+01 
2019-07-04T05:13:53 5.16724e-01 1.51550e+00 -9.54051e-06 7.71940e+02 4.54971e-09 5.77798e+02 -1.86063e+00 7.21503e+00 -8.42902e-01 -2.50205e+01 -3.82423e+01 
2019-07-04T05:24:15 5.16724e-01 1.51548e+00 -9.58838e-06 7.22502e+02 4.50295e-09 5.78551e+02 -1.59466e+00 7.20606e+00 -3.98347e-01 -2.47808e+01 -3.90095e+01 
2019-07-04T05:33:53 5.16724e-01 1.51547e+00 -9.63289e-06 6.71729e+02 4.47629e-09 5.79370e+02 -1.36161e+00 7.17265e+00 5.72678e-02 -2.46687e+01 -3.91795e+01 
2019-07-04T05:43:53 5.16725e-01 1.51546e+00 -9.67908e-06 6.27331e+02 4.48033e-09 5.80405e+02 -1.13547e+00 6.99129e+00 4.94643e-01 -2.45887e+01 -3.90917e+01 
2019-07-04T05:54:15 5.16725e-01 1.51544e+00 -9.72695e-06 5.89020e+02 4.49225e-09 5.81863e+02 -8.90459e-01 6.15528e+00 8.89465e-01 -2.44999e+01 -3.89129e+01 
2019-07-04T06:03:53 5.16725e-01 1.51543e+00 -9.77147e-06 5.52752e+02 4.47619e-09 5.84408e+02 -6.15374e-01 4.74257e+00 1.18550e+00 -2.43041e+01 -3.85903e+01 
2019-07-04T06:13:53 5.16725e-01 1.51542e+00 -9.81766e-06 5.13002e+02 4.42264e-09 5.89872e+02 -3.43121e-01 3.33896e+00 1.33367e+00 -2.33574e+01 -3.71358e+01 
2019-07-04T06:24:15 5.16725e-01 1.51540e+00 -9.86553e-06 4.63269e+02 4.26112e-09 6.01791e+02 -1.85705e-01 2.23968e+00 1.39910e+00 -2.05463e+01 -3.29528e+01 
2019-07-04T06:33:53 5.16725e-01 1.51539e+00 -9.91004e-06 3.98542e+02 3.81326e-09 6.23831e+02 -2.13854e-01 1.34542e+00 1.46851e+00 -1.60434e+01 -2.63420e+01 
2019-07-04T06:43:53 5.16725e-01 1.51538e+00 -9.95623e-06 3.23996e+02 2.79810e-09 6.54463e+02 -4.58756e-01 4.69294e-01 1.55848e+00 -1.15969e+01 -1.97245e+01 
2019-07-04T06:54:15 5.16725e-01 1.51536e+00 -1.00041e-05 2.59119e+02 1.65811e-09 6.85366e+02 -1.01348e+00 -6.79348e-01 1.63968e+00 -8.49974e+00 -1.49351e+01 
2019-07-04T07:03:53 5.16725e-01 1.51535e+00 -1.00486e-05 2.19542e+02 1.03176e-09 7.06191e+02 -1.74451e+00 -1.94789e+00 1.68255e+00 -6.80363e+00 -1.21863e+01 
2019-07-04T07:13:53 5.16725e-01 1.51534e+00 -1.00948e-05 2.02384e+02 7.78606e-10 7.14852e+02 -2.25575e+00 -2.68751e+00 1.68654e+00 -6.01699e+00 -1.08674e+01 
2019-07-04T07:24:15 5.16725e-01 1.51532e+00 -1.01427e-05 1.96191e+02 6.79832e-10 7.17841e+02 -2.44651e+00 -2.93328e+00 1.66743e+00 -5.67451e+00 -1.02964e+01 
2019-07-04T07:33:53 5.16725e-01 1.51531e+00 -1.01872e-05 1.93481e+02 6.40881e-10 7.19101e+02 -2.49414e+00 -3.00846e+00 1.64014e+00 -5.51487e+00 -1.00418e+01 
