date r[AU] clt[rad] lon[rad] n[1/cm^3] P[Pa] vr[km/s] vclt[km/s] vlon[km/s] Br[nT] Bclt[nT] Blon[nT]
2019-07-02T12:04:22 1.65141e+00 1.64431e+00 -2.57865e+00 3.39411e+01 1.28381e-11 3.94669e+02 -3.33611e-01 8.93173e-01 -2.15043e-01 1.97205e-01 6.01294e-02 
2019-07-02T12:13:52 1.65141e+00 1.64431e+00 -2.57870e+00 3.40039e+01 1.28507e-11 3.94577e+02 -3.25748e-01 9.36540e-01 -2.14711e-01 1.97968e-01 5.90871e-02 
2019-07-02T12:24:14 1.65142e+00 1.64431e+00 -2.57877e+00 3.40668e+01 1.28635e-11 3.94487e+02 -3.17912e-01 9.79759e-01 -2.14372e-01 1.98738e-01 5.80332e-02 
2019-07-02T12:33:52 1.65142e+00 1.64432e+00 -2.57883e+00 3.41296e+01 1.28764e-11 3.94398e+02 -3.10123e-01 1.02259e+00 -2.14026e-01 1.99526e-01 5.69683e-02 
2019-07-02T12:43:52 1.65142e+00 1.64432e+00 -2.57889e+00 3.41926e+01 1.28896e-11 3.94310e+02 -3.02324e-01 1.06514e+00 -2.13670e-01 2.00339e-01 5.58787e-02 
2019-07-02T12:54:14 1.65143e+00 1.64432e+00 -2.57895e+00 3.42559e+01 1.29031e-11 3.94223e+02 -2.94492e-01 1.10738e+00 -2.13304e-01 2.01183e-01 5.47569e-02 
2019-07-02T13:03:52 1.65143e+00 1.64433e+00 -2.57901e+00 3.43194e+01 1.29170e-11 3.94136e+02 -2.86643e-01 1.14912e+00 -2.12924e-01 2.02063e-01 5.36021e-02 
2019-07-02T13:13:52 1.65143e+00 1.64433e+00 -2.57907e+00 3.43835e+01 1.29317e-11 3.94050e+02 -2.78730e-01 1.19046e+00 -2.12531e-01 2.02980e-01 5.24031e-02 
2019-07-02T13:24:14 1.65144e+00 1.64433e+00 -2.57914e+00 3.44485e+01 1.29472e-11 3.93964e+02 -2.70743e-01 1.23136e+00 -2.12122e-01 2.03933e-01 5.11562e-02 
2019-07-02T13:33:52 1.65144e+00 1.64434e+00 -2.57919e+00 3.45145e+01 1.29637e-11 3.93878e+02 -2.62707e-01 1.27161e+00 -2.11697e-01 2.04920e-01 4.98661e-02 
2019-07-02T13:43:52 1.65144e+00 1.64434e+00 -2.57926e+00 3.45819e+01 1.29815e-11 3.93791e+02 -2.54590e-01 1.31134e+00 -2.11256e-01 2.05935e-01 4.85282e-02 
2019-07-02T13:54:14 1.65145e+00 1.64435e+00 -2.57932e+00 3.46513e+01 1.30009e-11 3.93705e+02 -2.46390e-01 1.35049e+00 -2.10799e-01 2.06973e-01 4.71465e-02 
2019-07-02T14:03:50 1.65145e+00 1.64435e+00 -2.57938e+00 3.47226e+01 1.30219e-11 3.93618e+02 -2.38145e-01 1.38892e+00 -2.10326e-01 2.08027e-01 4.57338e-02 
2019-07-02T14:13:49 1.65146e+00 1.64435e+00 -2.57944e+00 3.47965e+01 1.30448e-11 3.93532e+02 -2.29830e-01 1.42674e+00 -2.09838e-01 2.09087e-01 4.42926e-02 
2019-07-02T14:24:12 1.65146e+00 1.64436e+00 -2.57950e+00 3.48734e+01 1.30697e-11 3.93445e+02 -2.21458e-01 1.46398e+00 -2.09336e-01 2.10146e-01 4.28328e-02 
2019-07-02T14:33:49 1.65146e+00 1.64436e+00 -2.57956e+00 3.49532e+01 1.30965e-11 3.93358e+02 -2.13077e-01 1.50049e+00 -2.08822e-01 2.11195e-01 4.13719e-02 
2019-07-02T14:43:49 1.65147e+00 1.64436e+00 -2.57962e+00 3.50366e+01 1.31255e-11 3.93271e+02 -2.04670e-01 1.53646e+00 -2.08297e-01 2.12226e-01 3.99133e-02 
2019-07-02T14:54:12 1.65147e+00 1.64437e+00 -2.57969e+00 3.51238e+01 1.31564e-11 3.93185e+02 -1.96260e-01 1.57192e+00 -2.07762e-01 2.13233e-01 3.84662e-02 
2019-07-02T15:03:46 1.65147e+00 1.64437e+00 -2.57974e+00 3.52144e+01 1.31892e-11 3.93100e+02 -1.87902e-01 1.60675e+00 -2.07218e-01 2.14210e-01 3.70447e-02 
2019-07-02T15:13:43 1.65148e+00 1.64437e+00 -2.57980e+00 3.53088e+01 1.32236e-11 3.93016e+02 -1.79585e-01 1.64112e+00 -2.06668e-01 2.15151e-01 3.56467e-02 
2019-07-02T15:24:08 1.65148e+00 1.64438e+00 -2.57987e+00 3.54069e+01 1.32592e-11 3.92933e+02 -1.71328e-01 1.67506e+00 -2.06112e-01 2.16053e-01 3.42735e-02 
2019-07-02T15:33:38 1.65148e+00 1.64438e+00 -2.57993e+00 3.55079e+01 1.32955e-11 3.92852e+02 -1.63187e-01 1.70840e+00 -2.05550e-01 2.16915e-01 3.29331e-02 
2019-07-02T15:43:38 1.65149e+00 1.64438e+00 -2.57999e+00 3.56119e+01 1.33319e-11 3.92774e+02 -1.55136e-01 1.74131e+00 -2.04983e-01 2.17738e-01 3.16133e-02 
2019-07-02T15:54:08 1.65149e+00 1.64439e+00 -2.58005e+00 3.57182e+01 1.33673e-11 3.92697e+02 -1.47183e-01 1.77375e+00 -2.04413e-01 2.18521e-01 3.03085e-02 
2019-07-02T16:03:41 1.65150e+00 1.64439e+00 -2.58011e+00 3.58258e+01 1.34016e-11 3.92624e+02 -1.39371e-01 1.80555e+00 -2.03838e-01 2.19269e-01 2.90197e-02 
2019-07-02T16:13:42 1.65150e+00 1.64439e+00 -2.58017e+00 3.59342e+01 1.34353e-11 3.92553e+02 -1.31655e-01 1.83684e+00 -2.03260e-01 2.19986e-01 2.77281e-02 
2019-07-02T16:24:10 1.65150e+00 1.64440e+00 -2.58024e+00 3.60427e+01 1.34688e-11 3.92485e+02 -1.24021e-01 1.86758e+00 -2.02678e-01 2.20675e-01 2.64225e-02 
2019-07-02T16:33:44 1.65151e+00 1.64440e+00 -2.58029e+00 3.61500e+01 1.35021e-11 3.92419e+02 -1.16487e-01 1.89761e+00 -2.02093e-01 2.21344e-01 2.50996e-02 
2019-07-02T16:43:45 1.65151e+00 1.64440e+00 -2.58036e+00 3.62558e+01 1.35353e-11 3.92355e+02 -1.08984e-01 1.92702e+00 -2.01504e-01 2.21997e-01 2.37382e-02 
2019-07-02T16:54:12 1.65151e+00 1.64441e+00 -2.58042e+00 3.63594e+01 1.35686e-11 3.92292e+02 -1.01483e-01 1.95577e+00 -2.00910e-01 2.22642e-01 2.23265e-02 
2019-07-02T17:03:47 1.65152e+00 1.64441e+00 -2.58048e+00 3.64598e+01 1.36016e-11 3.92231e+02 -9.39867e-02 1.98371e+00 -2.00312e-01 2.23283e-01 2.08625e-02 
2019-07-02T17:13:46 1.65152e+00 1.64442e+00 -2.58054e+00 3.65571e+01 1.36347e-11 3.92171e+02 -8.64297e-02 2.01091e+00 -1.99708e-01 2.23925e-01 1.93297e-02 
2019-07-02T17:24:10 1.65153e+00 1.64442e+00 -2.58060e+00 3.66510e+01 1.36679e-11 3.92112e+02 -7.87835e-02 2.03733e+00 -1.99097e-01 2.24573e-01 1.77223e-02 
2019-07-02T17:33:44 1.65153e+00 1.64442e+00 -2.58066e+00 3.67412e+01 1.37012e-11 3.92053e+02 -7.10609e-02 2.06283e+00 -1.98478e-01 2.25231e-01 1.60472e-02 
2019-07-02T17:43:43 1.65153e+00 1.64443e+00 -2.58072e+00 3.68282e+01 1.37349e-11 3.91995e+02 -6.32054e-02 2.08750e+00 -1.97851e-01 2.25899e-01 1.42981e-02 
2019-07-02T17:54:10 1.65154e+00 1.64443e+00 -2.58079e+00 3.69124e+01 1.37692e-11 3.91936e+02 -5.52041e-02 2.11132e+00 -1.97212e-01 2.26579e-01 1.24815e-02 
2019-07-02T18:03:44 1.65154e+00 1.64443e+00 -2.58084e+00 3.69939e+01 1.38043e-11 3.91878e+02 -4.70891e-02 2.13419e+00 -1.96562e-01 2.27272e-01 1.06163e-02 
2019-07-02T18:13:45 1.65154e+00 1.64444e+00 -2.58091e+00 3.70741e+01 1.38406e-11 3.91820e+02 -3.88221e-02 2.15619e+00 -1.95899e-01 2.27976e-01 8.70777e-03 
2019-07-02T18:24:11 1.65155e+00 1.64444e+00 -2.58097e+00 3.71537e+01 1.38783e-11 3.91762e+02 -3.04055e-02 2.17732e+00 -1.95222e-01 2.28693e-01 6.77187e-03 
2019-07-02T18:33:46 1.65155e+00 1.64444e+00 -2.58103e+00 3.72335e+01 1.39174e-11 3.91704e+02 -2.18828e-02 2.19752e+00 -1.94531e-01 2.29420e-01 4.83445e-03 
2019-07-02T18:43:47 1.65155e+00 1.64445e+00 -2.58109e+00 3.73150e+01 1.39583e-11 3.91647e+02 -1.32255e-02 2.21688e+00 -1.93827e-01 2.30157e-01 2.90472e-03 
2019-07-02T18:54:12 1.65156e+00 1.64445e+00 -2.58115e+00 3.73993e+01 1.40011e-11 3.91591e+02 -4.44707e-03 2.23542e+00 -1.93110e-01 2.30902e-01 9.99332e-04 
2019-07-02T19:03:49 1.65156e+00 1.64445e+00 -2.58121e+00 3.74871e+01 1.40457e-11 3.91536e+02 4.40215e-03 2.25307e+00 -1.92382e-01 2.31652e-01 -8.59331e-04 
2019-07-02T19:13:50 1.65157e+00 1.64446e+00 -2.58127e+00 3.75797e+01 1.40922e-11 3.91482e+02 1.33419e-02 2.26994e+00 -1.91645e-01 2.32405e-01 -2.66797e-03 
2019-07-02T19:24:13 1.65157e+00 1.64446e+00 -2.58134e+00 3.76778e+01 1.41405e-11 3.91430e+02 2.23564e-02 2.28605e+00 -1.90901e-01 2.33156e-01 -4.41864e-03 
2019-07-02T19:33:51 1.65157e+00 1.64446e+00 -2.58140e+00 3.77814e+01 1.41900e-11 3.91380e+02 3.13981e-02 2.30135e+00 -1.90151e-01 2.33902e-01 -6.09959e-03 
2019-07-02T19:43:52 1.65158e+00 1.64447e+00 -2.58146e+00 3.78911e+01 1.42406e-11 3.91331e+02 4.04879e-02 2.31594e+00 -1.89400e-01 2.34638e-01 -7.71885e-03 
2019-07-02T19:54:14 1.65158e+00 1.64447e+00 -2.58152e+00 3.80063e+01 1.42919e-11 3.91285e+02 4.96124e-02 2.32983e+00 -1.88648e-01 2.35360e-01 -9.28027e-03 
2019-07-02T20:03:53 1.65158e+00 1.64448e+00 -2.58158e+00 3.81259e+01 1.43427e-11 3.91241e+02 5.87263e-02 2.34301e+00 -1.87899e-01 2.36063e-01 -1.07838e-02 
2019-07-02T20:13:53 1.65159e+00 1.64448e+00 -2.58164e+00 3.82491e+01 1.43923e-11 3.91200e+02 6.78469e-02 2.35554e+00 -1.87154e-01 2.36744e-01 -1.22482e-02 
2019-07-02T20:24:15 1.65159e+00 1.64448e+00 -2.58170e+00 3.83740e+01 1.44409e-11 3.91161e+02 7.69576e-02 2.36747e+00 -1.86416e-01 2.37400e-01 -1.36872e-02 
2019-07-02T20:33:54 1.65159e+00 1.64449e+00 -2.58176e+00 3.84987e+01 1.44888e-11 3.91125e+02 8.60096e-02 2.37879e+00 -1.85686e-01 2.38028e-01 -1.51094e-02 
2019-07-02T20:43:55 1.65160e+00 1.64449e+00 -2.58182e+00 3.86215e+01 1.45366e-11 3.91091e+02 9.50161e-02 2.38958e+00 -1.84966e-01 2.38627e-01 -1.65404e-02 
2019-07-02T20:54:16 1.65160e+00 1.64449e+00 -2.58189e+00 3.87406e+01 1.45841e-11 3.91060e+02 1.03959e-01 2.39989e+00 -1.84258e-01 2.39196e-01 -1.79995e-02 
2019-07-02T21:03:55 1.65161e+00 1.64450e+00 -2.58195e+00 3.88543e+01 1.46312e-11 3.91030e+02 1.12789e-01 2.40971e+00 -1.83562e-01 2.39738e-01 -1.94983e-02 
2019-07-02T21:13:55 1.65161e+00 1.64450e+00 -2.58201e+00 3.89617e+01 1.46782e-11 3.91002e+02 1.21518e-01 2.41910e+00 -1.82880e-01 2.40252e-01 -2.10630e-02 
2019-07-02T21:24:16 1.65161e+00 1.64450e+00 -2.58207e+00 3.90622e+01 1.47251e-11 3.90974e+02 1.30125e-01 2.42810e+00 -1.82212e-01 2.40741e-01 -2.27103e-02 
2019-07-02T21:33:56 1.65162e+00 1.64451e+00 -2.58213e+00 3.91553e+01 1.47717e-11 3.90948e+02 1.38559e-01 2.43667e+00 -1.81558e-01 2.41210e-01 -2.44455e-02 
2019-07-02T21:43:56 1.65162e+00 1.64451e+00 -2.58219e+00 3.92416e+01 1.48182e-11 3.90923e+02 1.46831e-01 2.44484e+00 -1.80917e-01 2.41662e-01 -2.62844e-02 
2019-07-02T21:54:16 1.65162e+00 1.64451e+00 -2.58225e+00 3.93219e+01 1.48647e-11 3.90898e+02 1.54928e-01 2.45259e+00 -1.80288e-01 2.42101e-01 -2.82288e-02 
2019-07-02T22:03:56 1.65163e+00 1.64452e+00 -2.58231e+00 3.93968e+01 1.49113e-11 3.90874e+02 1.62815e-01 2.45988e+00 -1.79667e-01 2.42532e-01 -3.02669e-02 
2019-07-02T22:13:56 1.65163e+00 1.64452e+00 -2.58237e+00 3.94680e+01 1.49582e-11 3.90850e+02 1.70531e-01 2.46670e+00 -1.79054e-01 2.42959e-01 -3.23942e-02 
2019-07-02T22:24:16 1.65164e+00 1.64453e+00 -2.58244e+00 3.95373e+01 1.50058e-11 3.90826e+02 1.78093e-01 2.47302e+00 -1.78443e-01 2.43387e-01 -3.45927e-02 
2019-07-02T22:33:56 1.65164e+00 1.64453e+00 -2.58250e+00 3.96058e+01 1.50539e-11 3.90803e+02 1.85506e-01 2.47878e+00 -1.77833e-01 2.43819e-01 -3.68323e-02 
2019-07-02T22:43:56 1.65164e+00 1.64453e+00 -2.58256e+00 3.96759e+01 1.51030e-11 3.90780e+02 1.92849e-01 2.48399e+00 -1.77220e-01 2.44260e-01 -3.90930e-02 
2019-07-02T22:54:16 1.65165e+00 1.64454e+00 -2.58262e+00 3.97492e+01 1.51533e-11 3.90757e+02 2.00185e-01 2.48862e+00 -1.76600e-01 2.44712e-01 -4.13462e-02 
2019-07-02T23:03:56 1.65165e+00 1.64454e+00 -2.58268e+00 3.98271e+01 1.52048e-11 3.90735e+02 2.07553e-01 2.49267e+00 -1.75973e-01 2.45179e-01 -4.35577e-02 
2019-07-02T23:13:55 1.65165e+00 1.64454e+00 -2.58274e+00 3.99112e+01 1.52576e-11 3.90713e+02 2.15065e-01 2.49616e+00 -1.75337e-01 2.45660e-01 -4.57093e-02 
2019-07-02T23:24:16 1.65166e+00 1.64455e+00 -2.58280e+00 4.00024e+01 1.53118e-11 3.90693e+02 2.22800e-01 2.49913e+00 -1.74690e-01 2.46157e-01 -4.77807e-02 
2019-07-02T23:33:55 1.65166e+00 1.64455e+00 -2.58286e+00 4.01010e+01 1.53672e-11 3.90673e+02 2.30801e-01 2.50159e+00 -1.74034e-01 2.46670e-01 -4.97502e-02 
2019-07-02T23:43:55 1.65166e+00 1.64455e+00 -2.58292e+00 4.02068e+01 1.54236e-11 3.90655e+02 2.39165e-01 2.50363e+00 -1.73369e-01 2.47196e-01 -5.16162e-02 
2019-07-02T23:54:16 1.65167e+00 1.64456e+00 -2.58299e+00 4.03193e+01 1.54808e-11 3.90638e+02 2.47935e-01 2.50528e+00 -1.72696e-01 2.47734e-01 -5.33760e-02 
2019-07-03T00:03:55 1.65167e+00 1.64456e+00 -2.58305e+00 4.04364e+01 1.55381e-11 3.90623e+02 2.57097e-01 2.50659e+00 -1.72017e-01 2.48281e-01 -5.50255e-02 
2019-07-03T00:13:54 1.65168e+00 1.64456e+00 -2.58311e+00 4.05565e+01 1.55951e-11 3.90609e+02 2.66673e-01 2.50764e+00 -1.71334e-01 2.48834e-01 -5.65799e-02 
2019-07-03T00:24:15 1.65168e+00 1.64457e+00 -2.58317e+00 4.06775e+01 1.56508e-11 3.90597e+02 2.76614e-01 2.50845e+00 -1.70647e-01 2.49389e-01 -5.80517e-02 
2019-07-03T00:33:54 1.65168e+00 1.64457e+00 -2.58323e+00 4.07968e+01 1.57055e-11 3.90586e+02 2.86822e-01 2.50907e+00 -1.69961e-01 2.49945e-01 -5.94499e-02 
2019-07-03T00:43:54 1.65169e+00 1.64457e+00 -2.58329e+00 4.09127e+01 1.57598e-11 3.90578e+02 2.97244e-01 2.50953e+00 -1.69275e-01 2.50498e-01 -6.08011e-02 
2019-07-03T00:54:15 1.65169e+00 1.64458e+00 -2.58335e+00 4.10234e+01 1.58138e-11 3.90571e+02 3.07780e-01 2.50986e+00 -1.68592e-01 2.51047e-01 -6.21272e-02 
2019-07-03T01:03:54 1.65169e+00 1.64458e+00 -2.58341e+00 4.11277e+01 1.58674e-11 3.90566e+02 3.18282e-01 2.51007e+00 -1.67913e-01 2.51591e-01 -6.34443e-02 
2019-07-03T01:13:54 1.65170e+00 1.64458e+00 -2.58347e+00 4.12250e+01 1.59208e-11 3.90562e+02 3.28670e-01 2.51022e+00 -1.67241e-01 2.52128e-01 -6.47845e-02 
2019-07-03T01:24:15 1.65170e+00 1.64459e+00 -2.58354e+00 4.13154e+01 1.59740e-11 3.90559e+02 3.38844e-01 2.51039e+00 -1.66577e-01 2.52659e-01 -6.61725e-02 
2019-07-03T01:33:54 1.65170e+00 1.64459e+00 -2.58360e+00 4.13988e+01 1.60269e-11 3.90557e+02 3.48693e-01 2.51061e+00 -1.65923e-01 2.53184e-01 -6.76238e-02 
2019-07-03T01:43:54 1.65171e+00 1.64460e+00 -2.58366e+00 4.14763e+01 1.60798e-11 3.90556e+02 3.58200e-01 2.51097e+00 -1.65281e-01 2.53704e-01 -6.91659e-02 
2019-07-03T01:54:15 1.65171e+00 1.64460e+00 -2.58372e+00 4.15488e+01 1.61326e-11 3.90556e+02 3.67348e-01 2.51155e+00 -1.64652e-01 2.54216e-01 -7.08135e-02 
2019-07-03T02:03:54 1.65172e+00 1.64460e+00 -2.58378e+00 4.16171e+01 1.61854e-11 3.90556e+02 3.76111e-01 2.51246e+00 -1.64037e-01 2.54723e-01 -7.25669e-02 
2019-07-03T02:13:54 1.65172e+00 1.64461e+00 -2.58384e+00 4.16830e+01 1.62384e-11 3.90557e+02 3.84565e-01 2.51383e+00 -1.63436e-01 2.55222e-01 -7.44332e-02 
2019-07-03T02:24:15 1.65172e+00 1.64461e+00 -2.58390e+00 4.17476e+01 1.62919e-11 3.90559e+02 3.92774e-01 2.51579e+00 -1.62849e-01 2.55712e-01 -7.64039e-02 
2019-07-03T02:33:53 1.65173e+00 1.64461e+00 -2.58396e+00 4.18121e+01 1.63456e-11 3.90561e+02 4.00782e-01 2.51839e+00 -1.62275e-01 2.56192e-01 -7.84556e-02 
2019-07-03T02:43:53 1.65173e+00 1.64462e+00 -2.58402e+00 4.18781e+01 1.64001e-11 3.90564e+02 4.08729e-01 2.52158e+00 -1.61712e-01 2.56660e-01 -8.05733e-02 
2019-07-03T02:54:15 1.65173e+00 1.64462e+00 -2.58409e+00 4.19470e+01 1.64552e-11 3.90567e+02 4.16725e-01 2.52515e+00 -1.61158e-01 2.57113e-01 -8.27303e-02 
2019-07-03T03:03:53 1.65174e+00 1.64462e+00 -2.58415e+00 4.20193e+01 1.65110e-11 3.90571e+02 4.24847e-01 2.52883e+00 -1.60609e-01 2.57550e-01 -8.48922e-02 
2019-07-03T03:13:53 1.65174e+00 1.64463e+00 -2.58421e+00 4.20965e+01 1.65676e-11 3.90575e+02 4.33253e-01 2.53239e+00 -1.60063e-01 2.57968e-01 -8.70394e-02 
2019-07-03T03:24:15 1.65174e+00 1.64463e+00 -2.58427e+00 4.21791e+01 1.66248e-11 3.90580e+02 4.42058e-01 2.53563e+00 -1.59517e-01 2.58365e-01 -8.91487e-02 
2019-07-03T03:33:53 1.65175e+00 1.64463e+00 -2.58433e+00 4.22673e+01 1.66824e-11 3.90585e+02 4.51317e-01 2.53848e+00 -1.58969e-01 2.58742e-01 -9.11961e-02 
2019-07-03T03:43:53 1.65175e+00 1.64464e+00 -2.58439e+00 4.23616e+01 1.67405e-11 3.90591e+02 4.61149e-01 2.54093e+00 -1.58414e-01 2.59095e-01 -9.31762e-02 
2019-07-03T03:54:15 1.65176e+00 1.64464e+00 -2.58446e+00 4.24619e+01 1.67990e-11 3.90598e+02 4.71600e-01 2.54304e+00 -1.57852e-01 2.59423e-01 -9.50830e-02 
2019-07-03T04:03:53 1.65176e+00 1.64464e+00 -2.58451e+00 4.25678e+01 1.68575e-11 3.90605e+02 4.82633e-01 2.54489e+00 -1.57279e-01 2.59724e-01 -9.69097e-02 
2019-07-03T04:13:53 1.65176e+00 1.64465e+00 -2.58458e+00 4.26790e+01 1.69161e-11 3.90612e+02 4.94262e-01 2.54657e+00 -1.56695e-01 2.59998e-01 -9.86682e-02 
2019-07-03T04:24:15 1.65177e+00 1.64465e+00 -2.58464e+00 4.27947e+01 1.69747e-11 3.90620e+02 5.06421e-01 2.54818e+00 -1.56098e-01 2.60242e-01 -1.00368e-01 
2019-07-03T04:33:53 1.65177e+00 1.64466e+00 -2.58470e+00 4.29136e+01 1.70332e-11 3.90628e+02 5.18972e-01 2.54978e+00 -1.55488e-01 2.60453e-01 -1.02014e-01 
2019-07-03T04:43:53 1.65177e+00 1.64466e+00 -2.58476e+00 4.30347e+01 1.70919e-11 3.90637e+02 5.31854e-01 2.55148e+00 -1.54865e-01 2.60629e-01 -1.03629e-01 
2019-07-03T04:54:15 1.65178e+00 1.64466e+00 -2.58482e+00 4.31563e+01 1.71513e-11 3.90646e+02 5.44966e-01 2.55335e+00 -1.54228e-01 2.60766e-01 -1.05226e-01 
2019-07-03T05:03:53 1.65178e+00 1.64467e+00 -2.58488e+00 4.32761e+01 1.72116e-11 3.90659e+02 5.58168e-01 2.55547e+00 -1.53580e-01 2.60861e-01 -1.06812e-01 
2019-07-03T05:13:53 1.65178e+00 1.64467e+00 -2.58494e+00 4.33923e+01 1.72736e-11 3.90676e+02 5.71439e-01 2.55791e+00 -1.52921e-01 2.60910e-01 -1.08410e-01 
2019-07-03T05:24:15 1.65179e+00 1.64467e+00 -2.58501e+00 4.35025e+01 1.73378e-11 3.90700e+02 5.84742e-01 2.56075e+00 -1.52255e-01 2.60909e-01 -1.10030e-01 
2019-07-03T05:33:53 1.65179e+00 1.64468e+00 -2.58506e+00 4.36045e+01 1.74040e-11 3.90731e+02 5.98016e-01 2.56399e+00 -1.51583e-01 2.60859e-01 -1.11675e-01 
2019-07-03T05:43:53 1.65180e+00 1.64468e+00 -2.58513e+00 4.36976e+01 1.74721e-11 3.90767e+02 6.11325e-01 2.56764e+00 -1.50909e-01 2.60761e-01 -1.13359e-01 
2019-07-03T05:54:15 1.65180e+00 1.64468e+00 -2.58519e+00 4.37816e+01 1.75415e-11 3.90805e+02 6.24702e-01 2.57163e+00 -1.50237e-01 2.60622e-01 -1.15089e-01 
2019-07-03T06:03:53 1.65180e+00 1.64469e+00 -2.58525e+00 4.38575e+01 1.76105e-11 3.90842e+02 6.38141e-01 2.57583e+00 -1.49570e-01 2.60453e-01 -1.16859e-01 
2019-07-03T06:13:53 1.65181e+00 1.64469e+00 -2.58531e+00 4.39278e+01 1.76780e-11 3.90877e+02 6.51740e-01 2.58011e+00 -1.48910e-01 2.60264e-01 -1.18678e-01 
2019-07-03T06:24:15 1.65181e+00 1.64469e+00 -2.58537e+00 4.39953e+01 1.77441e-11 3.90909e+02 6.65547e-01 2.58431e+00 -1.48262e-01 2.60061e-01 -1.20543e-01 
2019-07-03T06:33:53 1.65181e+00 1.64470e+00 -2.58543e+00 4.40625e+01 1.78092e-11 3.90940e+02 6.79545e-01 2.58830e+00 -1.47627e-01 2.59848e-01 -1.22439e-01 
2019-07-03T06:43:53 1.65182e+00 1.64470e+00 -2.58549e+00 4.41323e+01 1.78739e-11 3.90969e+02 6.93819e-01 2.59197e+00 -1.47007e-01 2.59630e-01 -1.24365e-01 
2019-07-03T06:54:15 1.65182e+00 1.64470e+00 -2.58556e+00 4.42070e+01 1.79383e-11 3.90998e+02 7.08389e-01 2.59524e+00 -1.46403e-01 2.59410e-01 -1.26309e-01 
2019-07-03T07:03:53 1.65183e+00 1.64471e+00 -2.58561e+00 4.42880e+01 1.80024e-11 3.91027e+02 7.23205e-01 2.59809e+00 -1.45815e-01 2.59190e-01 -1.28256e-01 
2019-07-03T07:13:53 1.65183e+00 1.64471e+00 -2.58568e+00 4.43767e+01 1.80666e-11 3.91058e+02 7.38317e-01 2.60052e+00 -1.45242e-01 2.58975e-01 -1.30203e-01 
2019-07-03T07:24:15 1.65183e+00 1.64472e+00 -2.58574e+00 4.44734e+01 1.81315e-11 3.91090e+02 7.53712e-01 2.60257e+00 -1.44680e-01 2.58775e-01 -1.32144e-01 
2019-07-03T07:33:53 1.65184e+00 1.64472e+00 -2.58580e+00 4.45775e+01 1.81972e-11 3.91124e+02 7.69306e-01 2.60425e+00 -1.44128e-01 2.58601e-01 -1.34069e-01 
2019-07-03T07:43:53 1.65184e+00 1.64472e+00 -2.58586e+00 4.46882e+01 1.82642e-11 3.91162e+02 7.85137e-01 2.60556e+00 -1.43582e-01 2.58454e-01 -1.35983e-01 
2019-07-03T07:54:15 1.65184e+00 1.64473e+00 -2.58592e+00 4.48041e+01 1.83328e-11 3.91202e+02 8.01186e-01 2.60652e+00 -1.43039e-01 2.58322e-01 -1.37886e-01 
2019-07-03T08:03:53 1.65185e+00 1.64473e+00 -2.58598e+00 4.49229e+01 1.84029e-11 3.91246e+02 8.17379e-01 2.60711e+00 -1.42497e-01 2.58188e-01 -1.39772e-01 
2019-07-03T08:13:53 1.65185e+00 1.64473e+00 -2.58604e+00 4.50430e+01 1.84748e-11 3.91293e+02 8.33781e-01 2.60732e+00 -1.41955e-01 2.58040e-01 -1.41648e-01 
2019-07-03T08:24:15 1.65185e+00 1.64474e+00 -2.58611e+00 4.51624e+01 1.85484e-11 3.91343e+02 8.50407e-01 2.60716e+00 -1.41411e-01 2.57874e-01 -1.43514e-01 
2019-07-03T08:33:53 1.65186e+00 1.64474e+00 -2.58616e+00 4.52793e+01 1.86234e-11 3.91395e+02 8.67216e-01 2.60665e+00 -1.40865e-01 2.57690e-01 -1.45363e-01 
2019-07-03T08:43:53 1.65186e+00 1.64474e+00 -2.58623e+00 4.53926e+01 1.86996e-11 3.91449e+02 8.84310e-01 2.60582e+00 -1.40317e-01 2.57493e-01 -1.47202e-01 
2019-07-03T08:54:15 1.65187e+00 1.64475e+00 -2.58629e+00 4.55014e+01 1.87766e-11 3.91504e+02 9.01731e-01 2.60472e+00 -1.39767e-01 2.57284e-01 -1.49028e-01 
2019-07-03T09:03:53 1.65187e+00 1.64475e+00 -2.58635e+00 4.56048e+01 1.88536e-11 3.91560e+02 9.19451e-01 2.60345e+00 -1.39215e-01 2.57069e-01 -1.50831e-01 
2019-07-03T09:13:53 1.65187e+00 1.64475e+00 -2.58641e+00 4.57030e+01 1.89295e-11 3.91617e+02 9.37576e-01 2.60205e+00 -1.38663e-01 2.56849e-01 -1.52612e-01 
2019-07-03T09:24:15 1.65188e+00 1.64476e+00 -2.58647e+00 4.57962e+01 1.90039e-11 3.91674e+02 9.56134e-01 2.60057e+00 -1.38110e-01 2.56614e-01 -1.54366e-01 
2019-07-03T09:33:53 1.65188e+00 1.64476e+00 -2.58653e+00 4.58845e+01 1.90767e-11 3.91731e+02 9.75067e-01 2.59901e+00 -1.37556e-01 2.56329e-01 -1.56078e-01 
2019-07-03T09:43:53 1.65188e+00 1.64476e+00 -2.58659e+00 4.59687e+01 1.91488e-11 3.91790e+02 9.94443e-01 2.59726e+00 -1.36998e-01 2.55920e-01 -1.57749e-01 
2019-07-03T09:54:15 1.65189e+00 1.64477e+00 -2.58666e+00 4.60497e+01 1.92205e-11 3.91849e+02 1.01425e+00 2.59500e+00 -1.36436e-01 2.55293e-01 -1.59374e-01 
